X,y,coi,cow
../coco/train2017/000000580390.jpg,../coco/train2017/000000580390.png,true,false
../coco/train2017/000000144193.jpg,../coco/train2017/000000144193.png,true,false
../coco/train2017/000000305833.jpg,../coco/train2017/000000305833.png,false,false
../coco/train2017/000000148427.jpg,../coco/train2017/000000148427.png,true,false
../coco/train2017/000000549216.jpg,../coco/train2017/000000549216.png,true,false
../coco/train2017/000000068401.jpg,../coco/train2017/000000068401.png,true,false
../coco/train2017/000000134955.jpg,../coco/train2017/000000134955.png,false,false
../coco/train2017/000000222324.jpg,../coco/train2017/000000222324.png,false,false
../coco/train2017/000000110313.jpg,../coco/train2017/000000110313.png,false,false
../coco/train2017/000000530154.jpg,../coco/train2017/000000530154.png,true,false
../coco/train2017/000000244815.jpg,../coco/train2017/000000244815.png,false,false
../coco/train2017/000000354645.jpg,../coco/train2017/000000354645.png,false,false
../coco/train2017/000000234000.jpg,../coco/train2017/000000234000.png,true,false
../coco/train2017/000000020052.jpg,../coco/train2017/000000020052.png,true,false
../coco/train2017/000000009119.jpg,../coco/train2017/000000009119.png,false,false
../coco/train2017/000000143103.jpg,../coco/train2017/000000143103.png,false,false
../coco/train2017/000000559474.jpg,../coco/train2017/000000559474.png,false,false
../coco/train2017/000000140548.jpg,../coco/train2017/000000140548.png,true,false
../coco/train2017/000000322500.jpg,../coco/train2017/000000322500.png,true,false
../coco/train2017/000000362275.jpg,../coco/train2017/000000362275.png,true,false
../coco/train2017/000000456602.jpg,../coco/train2017/000000456602.png,true,false
../coco/train2017/000000542922.jpg,../coco/train2017/000000542922.png,false,false
../coco/train2017/000000260111.jpg,../coco/train2017/000000260111.png,false,false
../coco/train2017/000000373880.jpg,../coco/train2017/000000373880.png,false,false
../coco/train2017/000000284274.jpg,../coco/train2017/000000284274.png,true,false
../coco/train2017/000000284195.jpg,../coco/train2017/000000284195.png,true,false
../coco/train2017/000000476553.jpg,../coco/train2017/000000476553.png,true,false
../coco/train2017/000000284084.jpg,../coco/train2017/000000284084.png,true,false
../coco/train2017/000000284001.jpg,../coco/train2017/000000284001.png,true,false
../coco/train2017/000000538735.jpg,../coco/train2017/000000538735.png,false,false
../coco/train2017/000000175318.jpg,../coco/train2017/000000175318.png,false,false
../coco/train2017/000000312289.jpg,../coco/train2017/000000312289.png,false,false
../coco/train2017/000000427251.jpg,../coco/train2017/000000427251.png,true,false
../coco/train2017/000000017799.jpg,../coco/train2017/000000017799.png,true,false
../coco/train2017/000000082246.jpg,../coco/train2017/000000082246.png,false,false
../coco/train2017/000000160126.jpg,../coco/train2017/000000160126.png,false,false
../coco/train2017/000000440984.jpg,../coco/train2017/000000440984.png,false,false
../coco/train2017/000000237814.jpg,../coco/train2017/000000237814.png,false,false
../coco/train2017/000000283910.jpg,../coco/train2017/000000283910.png,true,false
../coco/train2017/000000405058.jpg,../coco/train2017/000000405058.png,true,false
../coco/train2017/000000578508.jpg,../coco/train2017/000000578508.png,false,false
../coco/train2017/000000011926.jpg,../coco/train2017/000000011926.png,true,false
../coco/train2017/000000281617.jpg,../coco/train2017/000000281617.png,false,false
../coco/train2017/000000308350.jpg,../coco/train2017/000000308350.png,false,false
../coco/train2017/000000274267.jpg,../coco/train2017/000000274267.png,false,false
../coco/train2017/000000463426.jpg,../coco/train2017/000000463426.png,false,false
../coco/train2017/000000456768.jpg,../coco/train2017/000000456768.png,false,false
../coco/train2017/000000143841.jpg,../coco/train2017/000000143841.png,true,false
../coco/train2017/000000283589.jpg,../coco/train2017/000000283589.png,true,true
../coco/train2017/000000505891.jpg,../coco/train2017/000000505891.png,false,false
../coco/train2017/000000283505.jpg,../coco/train2017/000000283505.png,true,false
../coco/train2017/000000274801.jpg,../coco/train2017/000000274801.png,false,false
../coco/train2017/000000283471.jpg,../coco/train2017/000000283471.png,true,false
../coco/train2017/000000472054.jpg,../coco/train2017/000000472054.png,true,false
../coco/train2017/000000071720.jpg,../coco/train2017/000000071720.png,false,false
../coco/train2017/000000409247.jpg,../coco/train2017/000000409247.png,true,false
../coco/train2017/000000455660.jpg,../coco/train2017/000000455660.png,true,false
../coco/train2017/000000561446.jpg,../coco/train2017/000000561446.png,true,false
../coco/train2017/000000283383.jpg,../coco/train2017/000000283383.png,true,false
../coco/train2017/000000283355.jpg,../coco/train2017/000000283355.png,true,false
../coco/train2017/000000429443.jpg,../coco/train2017/000000429443.png,true,true
../coco/train2017/000000568446.jpg,../coco/train2017/000000568446.png,true,false
../coco/train2017/000000408111.jpg,../coco/train2017/000000408111.png,false,false
../coco/train2017/000000112493.jpg,../coco/train2017/000000112493.png,false,false
../coco/train2017/000000283152.jpg,../coco/train2017/000000283152.png,true,false
../coco/train2017/000000492698.jpg,../coco/train2017/000000492698.png,true,false
../coco/train2017/000000512630.jpg,../coco/train2017/000000512630.png,true,false
../coco/train2017/000000314526.jpg,../coco/train2017/000000314526.png,true,false
../coco/train2017/000000465045.jpg,../coco/train2017/000000465045.png,false,false
../coco/train2017/000000524291.jpg,../coco/train2017/000000524291.png,true,false
../coco/train2017/000000382189.jpg,../coco/train2017/000000382189.png,false,false
../coco/train2017/000000560047.jpg,../coco/train2017/000000560047.png,false,false
../coco/train2017/000000189757.jpg,../coco/train2017/000000189757.png,true,false
../coco/train2017/000000072428.jpg,../coco/train2017/000000072428.png,false,false
../coco/train2017/000000439007.jpg,../coco/train2017/000000439007.png,true,false
../coco/train2017/000000486547.jpg,../coco/train2017/000000486547.png,false,false
../coco/train2017/000000282804.jpg,../coco/train2017/000000282804.png,true,true
../coco/train2017/000000093600.jpg,../coco/train2017/000000093600.png,true,false
../coco/train2017/000000069978.jpg,../coco/train2017/000000069978.png,false,false
../coco/train2017/000000033808.jpg,../coco/train2017/000000033808.png,true,false
../coco/train2017/000000383007.jpg,../coco/train2017/000000383007.png,false,false
../coco/train2017/000000242426.jpg,../coco/train2017/000000242426.png,true,false
../coco/train2017/000000199485.jpg,../coco/train2017/000000199485.png,true,false
../coco/train2017/000000553721.jpg,../coco/train2017/000000553721.png,true,false
../coco/train2017/000000265831.jpg,../coco/train2017/000000265831.png,true,false
../coco/train2017/000000538356.jpg,../coco/train2017/000000538356.png,false,false
../coco/train2017/000000398304.jpg,../coco/train2017/000000398304.png,false,false
../coco/train2017/000000182098.jpg,../coco/train2017/000000182098.png,true,false
../coco/train2017/000000435316.jpg,../coco/train2017/000000435316.png,true,false
../coco/train2017/000000323612.jpg,../coco/train2017/000000323612.png,true,false
../coco/train2017/000000282674.jpg,../coco/train2017/000000282674.png,true,false
../coco/train2017/000000037513.jpg,../coco/train2017/000000037513.png,true,false
../coco/train2017/000000006484.jpg,../coco/train2017/000000006484.png,false,false
../coco/train2017/000000560581.jpg,../coco/train2017/000000560581.png,false,false
../coco/train2017/000000080271.jpg,../coco/train2017/000000080271.png,false,false
../coco/train2017/000000302543.jpg,../coco/train2017/000000302543.png,true,false
../coco/train2017/000000394697.jpg,../coco/train2017/000000394697.png,false,false
../coco/train2017/000000460228.jpg,../coco/train2017/000000460228.png,false,false
../coco/train2017/000000530649.jpg,../coco/train2017/000000530649.png,true,false
../coco/train2017/000000491835.jpg,../coco/train2017/000000491835.png,false,false
../coco/train2017/000000576158.jpg,../coco/train2017/000000576158.png,false,false
../coco/train2017/000000393412.jpg,../coco/train2017/000000393412.png,true,false
../coco/train2017/000000522032.jpg,../coco/train2017/000000522032.png,true,true
../coco/train2017/000000067995.jpg,../coco/train2017/000000067995.png,true,false
../coco/train2017/000000194956.jpg,../coco/train2017/000000194956.png,false,false
../coco/train2017/000000282142.jpg,../coco/train2017/000000282142.png,true,false
../coco/train2017/000000036406.jpg,../coco/train2017/000000036406.png,false,false
../coco/train2017/000000128029.jpg,../coco/train2017/000000128029.png,true,false
../coco/train2017/000000213181.jpg,../coco/train2017/000000213181.png,false,false
../coco/train2017/000000394449.jpg,../coco/train2017/000000394449.png,false,false
../coco/train2017/000000546133.jpg,../coco/train2017/000000546133.png,true,false
../coco/train2017/000000467257.jpg,../coco/train2017/000000467257.png,true,false
../coco/train2017/000000352187.jpg,../coco/train2017/000000352187.png,false,false
../coco/train2017/000000282039.jpg,../coco/train2017/000000282039.png,true,false
../coco/train2017/000000517370.jpg,../coco/train2017/000000517370.png,false,false
../coco/train2017/000000401007.jpg,../coco/train2017/000000401007.png,false,false
../coco/train2017/000000095929.jpg,../coco/train2017/000000095929.png,false,false
../coco/train2017/000000299089.jpg,../coco/train2017/000000299089.png,true,false
../coco/train2017/000000359925.jpg,../coco/train2017/000000359925.png,true,false
../coco/train2017/000000368284.jpg,../coco/train2017/000000368284.png,false,false
../coco/train2017/000000281815.jpg,../coco/train2017/000000281815.png,true,false
../coco/train2017/000000281789.jpg,../coco/train2017/000000281789.png,true,false
../coco/train2017/000000207400.jpg,../coco/train2017/000000207400.png,false,false
../coco/train2017/000000172156.jpg,../coco/train2017/000000172156.png,false,false
../coco/train2017/000000006253.jpg,../coco/train2017/000000006253.png,false,false
../coco/train2017/000000281634.jpg,../coco/train2017/000000281634.png,true,false
../coco/train2017/000000531581.jpg,../coco/train2017/000000531581.png,false,false
../coco/train2017/000000281578.jpg,../coco/train2017/000000281578.png,true,false
../coco/train2017/000000262897.jpg,../coco/train2017/000000262897.png,false,false
../coco/train2017/000000501875.jpg,../coco/train2017/000000501875.png,false,false
../coco/train2017/000000281448.jpg,../coco/train2017/000000281448.png,true,false
../coco/train2017/000000326224.jpg,../coco/train2017/000000326224.png,true,false
../coco/train2017/000000104689.jpg,../coco/train2017/000000104689.png,false,false
../coco/train2017/000000551858.jpg,../coco/train2017/000000551858.png,false,false
../coco/train2017/000000121219.jpg,../coco/train2017/000000121219.png,false,false
../coco/train2017/000000147712.jpg,../coco/train2017/000000147712.png,true,false
../coco/train2017/000000393432.jpg,../coco/train2017/000000393432.png,true,false
../coco/train2017/000000199577.jpg,../coco/train2017/000000199577.png,false,false
../coco/train2017/000000513881.jpg,../coco/train2017/000000513881.png,true,false
../coco/train2017/000000217341.jpg,../coco/train2017/000000217341.png,true,true
../coco/train2017/000000554598.jpg,../coco/train2017/000000554598.png,false,false
../coco/train2017/000000288941.jpg,../coco/train2017/000000288941.png,true,false
../coco/train2017/000000065270.jpg,../coco/train2017/000000065270.png,false,false
../coco/train2017/000000276343.jpg,../coco/train2017/000000276343.png,true,false
../coco/train2017/000000534373.jpg,../coco/train2017/000000534373.png,false,false
../coco/train2017/000000286153.jpg,../coco/train2017/000000286153.png,false,false
../coco/train2017/000000552304.jpg,../coco/train2017/000000552304.png,false,false
../coco/train2017/000000490991.jpg,../coco/train2017/000000490991.png,true,false
../coco/train2017/000000509225.jpg,../coco/train2017/000000509225.png,true,false
../coco/train2017/000000567870.jpg,../coco/train2017/000000567870.png,true,false
../coco/train2017/000000159974.jpg,../coco/train2017/000000159974.png,false,false
../coco/train2017/000000227986.jpg,../coco/train2017/000000227986.png,false,false
../coco/train2017/000000280999.jpg,../coco/train2017/000000280999.png,true,false
../coco/train2017/000000331690.jpg,../coco/train2017/000000331690.png,true,false
../coco/train2017/000000431569.jpg,../coco/train2017/000000431569.png,true,false
../coco/train2017/000000484494.jpg,../coco/train2017/000000484494.png,true,true
../coco/train2017/000000322897.jpg,../coco/train2017/000000322897.png,true,false
../coco/train2017/000000438492.jpg,../coco/train2017/000000438492.png,false,false
../coco/train2017/000000038886.jpg,../coco/train2017/000000038886.png,false,false
../coco/train2017/000000300323.jpg,../coco/train2017/000000300323.png,false,false
../coco/train2017/000000294652.jpg,../coco/train2017/000000294652.png,false,false
../coco/train2017/000000352502.jpg,../coco/train2017/000000352502.png,true,true
../coco/train2017/000000103873.jpg,../coco/train2017/000000103873.png,true,false
../coco/train2017/000000496450.jpg,../coco/train2017/000000496450.png,true,false
../coco/train2017/000000141257.jpg,../coco/train2017/000000141257.png,false,false
../coco/train2017/000000356632.jpg,../coco/train2017/000000356632.png,false,false
../coco/train2017/000000280442.jpg,../coco/train2017/000000280442.png,true,false
../coco/train2017/000000116831.jpg,../coco/train2017/000000116831.png,false,false
../coco/train2017/000000182015.jpg,../coco/train2017/000000182015.png,false,false
../coco/train2017/000000421077.jpg,../coco/train2017/000000421077.png,false,false
../coco/train2017/000000516625.jpg,../coco/train2017/000000516625.png,false,false
../coco/train2017/000000412566.jpg,../coco/train2017/000000412566.png,false,false
../coco/train2017/000000280396.jpg,../coco/train2017/000000280396.png,true,false
../coco/train2017/000000158428.jpg,../coco/train2017/000000158428.png,true,false
../coco/train2017/000000571773.jpg,../coco/train2017/000000571773.png,true,false
../coco/train2017/000000569250.jpg,../coco/train2017/000000569250.png,true,false
../coco/train2017/000000546693.jpg,../coco/train2017/000000546693.png,true,false
../coco/train2017/000000280260.jpg,../coco/train2017/000000280260.png,true,false
../coco/train2017/000000282957.jpg,../coco/train2017/000000282957.png,true,true
../coco/train2017/000000292498.jpg,../coco/train2017/000000292498.png,false,false
../coco/train2017/000000412178.jpg,../coco/train2017/000000412178.png,false,false
../coco/train2017/000000571865.jpg,../coco/train2017/000000571865.png,false,false
../coco/train2017/000000543276.jpg,../coco/train2017/000000543276.png,true,false
../coco/train2017/000000393072.jpg,../coco/train2017/000000393072.png,true,false
../coco/train2017/000000006031.jpg,../coco/train2017/000000006031.png,false,false
../coco/train2017/000000577717.jpg,../coco/train2017/000000577717.png,false,false
../coco/train2017/000000105781.jpg,../coco/train2017/000000105781.png,false,false
../coco/train2017/000000022367.jpg,../coco/train2017/000000022367.png,false,false
../coco/train2017/000000306506.jpg,../coco/train2017/000000306506.png,true,false
../coco/train2017/000000280043.jpg,../coco/train2017/000000280043.png,true,false
../coco/train2017/000000479590.jpg,../coco/train2017/000000479590.png,true,false
../coco/train2017/000000207549.jpg,../coco/train2017/000000207549.png,true,false
../coco/train2017/000000010545.jpg,../coco/train2017/000000010545.png,false,false
../coco/train2017/000000575633.jpg,../coco/train2017/000000575633.png,false,false
../coco/train2017/000000525510.jpg,../coco/train2017/000000525510.png,false,false
../coco/train2017/000000281679.jpg,../coco/train2017/000000281679.png,false,false
../coco/train2017/000000279892.jpg,../coco/train2017/000000279892.png,true,true
../coco/train2017/000000357076.jpg,../coco/train2017/000000357076.png,true,false
../coco/train2017/000000136384.jpg,../coco/train2017/000000136384.png,false,false
../coco/train2017/000000225916.jpg,../coco/train2017/000000225916.png,false,false
../coco/train2017/000000244549.jpg,../coco/train2017/000000244549.png,false,false
../coco/train2017/000000312997.jpg,../coco/train2017/000000312997.png,false,false
../coco/train2017/000000139970.jpg,../coco/train2017/000000139970.png,true,false
../coco/train2017/000000141501.jpg,../coco/train2017/000000141501.png,false,false
../coco/train2017/000000020853.jpg,../coco/train2017/000000020853.png,true,false
../coco/train2017/000000323717.jpg,../coco/train2017/000000323717.png,true,false
../coco/train2017/000000340561.jpg,../coco/train2017/000000340561.png,true,false
../coco/train2017/000000108769.jpg,../coco/train2017/000000108769.png,false,false
../coco/train2017/000000244666.jpg,../coco/train2017/000000244666.png,false,false
../coco/train2017/000000177375.jpg,../coco/train2017/000000177375.png,false,false
../coco/train2017/000000367401.jpg,../coco/train2017/000000367401.png,true,false
../coco/train2017/000000495728.jpg,../coco/train2017/000000495728.png,true,true
../coco/train2017/000000188544.jpg,../coco/train2017/000000188544.png,false,false
../coco/train2017/000000182799.jpg,../coco/train2017/000000182799.png,false,false
../coco/train2017/000000252518.jpg,../coco/train2017/000000252518.png,false,false
../coco/train2017/000000112905.jpg,../coco/train2017/000000112905.png,false,false
../coco/train2017/000000521533.jpg,../coco/train2017/000000521533.png,false,false
../coco/train2017/000000046812.jpg,../coco/train2017/000000046812.png,false,false
../coco/train2017/000000152458.jpg,../coco/train2017/000000152458.png,false,false
../coco/train2017/000000008019.jpg,../coco/train2017/000000008019.png,true,false
../coco/train2017/000000455419.jpg,../coco/train2017/000000455419.png,false,false
../coco/train2017/000000037552.jpg,../coco/train2017/000000037552.png,true,false
../coco/train2017/000000195703.jpg,../coco/train2017/000000195703.png,false,false
../coco/train2017/000000279322.jpg,../coco/train2017/000000279322.png,true,false
../coco/train2017/000000346158.jpg,../coco/train2017/000000346158.png,true,false
../coco/train2017/000000572247.jpg,../coco/train2017/000000572247.png,false,false
../coco/train2017/000000279165.jpg,../coco/train2017/000000279165.png,true,false
../coco/train2017/000000443602.jpg,../coco/train2017/000000443602.png,false,false
../coco/train2017/000000484246.jpg,../coco/train2017/000000484246.png,true,false
../coco/train2017/000000321861.jpg,../coco/train2017/000000321861.png,true,false
../coco/train2017/000000361774.jpg,../coco/train2017/000000361774.png,false,false
../coco/train2017/000000303079.jpg,../coco/train2017/000000303079.png,true,false
../coco/train2017/000000109409.jpg,../coco/train2017/000000109409.png,true,false
../coco/train2017/000000282868.jpg,../coco/train2017/000000282868.png,false,false
../coco/train2017/000000027075.jpg,../coco/train2017/000000027075.png,true,false
../coco/train2017/000000474721.jpg,../coco/train2017/000000474721.png,true,false
../coco/train2017/000000377868.jpg,../coco/train2017/000000377868.png,false,false
../coco/train2017/000000363341.jpg,../coco/train2017/000000363341.png,true,false
../coco/train2017/000000380191.jpg,../coco/train2017/000000380191.png,false,false
../coco/train2017/000000547633.jpg,../coco/train2017/000000547633.png,false,false
../coco/train2017/000000278910.jpg,../coco/train2017/000000278910.png,true,false
../coco/train2017/000000278870.jpg,../coco/train2017/000000278870.png,true,false
../coco/train2017/000000463825.jpg,../coco/train2017/000000463825.png,true,false
../coco/train2017/000000397379.jpg,../coco/train2017/000000397379.png,true,true
../coco/train2017/000000085956.jpg,../coco/train2017/000000085956.png,false,false
../coco/train2017/000000434858.jpg,../coco/train2017/000000434858.png,false,false
../coco/train2017/000000278469.jpg,../coco/train2017/000000278469.png,true,false
../coco/train2017/000000324584.jpg,../coco/train2017/000000324584.png,false,false
../coco/train2017/000000356187.jpg,../coco/train2017/000000356187.png,false,false
../coco/train2017/000000318381.jpg,../coco/train2017/000000318381.png,false,false
../coco/train2017/000000403826.jpg,../coco/train2017/000000403826.png,false,false
../coco/train2017/000000488942.jpg,../coco/train2017/000000488942.png,false,false
../coco/train2017/000000557219.jpg,../coco/train2017/000000557219.png,true,false
../coco/train2017/000000215223.jpg,../coco/train2017/000000215223.png,false,false
../coco/train2017/000000251072.jpg,../coco/train2017/000000251072.png,true,false
../coco/train2017/000000380011.jpg,../coco/train2017/000000380011.png,true,false
../coco/train2017/000000278287.jpg,../coco/train2017/000000278287.png,true,false
../coco/train2017/000000361693.jpg,../coco/train2017/000000361693.png,true,false
../coco/train2017/000000477069.jpg,../coco/train2017/000000477069.png,false,false
../coco/train2017/000000145718.jpg,../coco/train2017/000000145718.png,false,false
../coco/train2017/000000058733.jpg,../coco/train2017/000000058733.png,false,false
../coco/train2017/000000415206.jpg,../coco/train2017/000000415206.png,false,false
../coco/train2017/000000324616.jpg,../coco/train2017/000000324616.png,false,false
../coco/train2017/000000302547.jpg,../coco/train2017/000000302547.png,true,false
../coco/train2017/000000277918.jpg,../coco/train2017/000000277918.png,true,false
../coco/train2017/000000428116.jpg,../coco/train2017/000000428116.png,false,false
../coco/train2017/000000144320.jpg,../coco/train2017/000000144320.png,false,false
../coco/train2017/000000523081.jpg,../coco/train2017/000000523081.png,false,false
../coco/train2017/000000374100.jpg,../coco/train2017/000000374100.png,true,true
../coco/train2017/000000204020.jpg,../coco/train2017/000000204020.png,false,false
../coco/train2017/000000273450.jpg,../coco/train2017/000000273450.png,false,false
../coco/train2017/000000330284.jpg,../coco/train2017/000000330284.png,true,false
../coco/train2017/000000280424.jpg,../coco/train2017/000000280424.png,true,false
../coco/train2017/000000562291.jpg,../coco/train2017/000000562291.png,false,false
../coco/train2017/000000271424.jpg,../coco/train2017/000000271424.png,false,false
../coco/train2017/000000548423.jpg,../coco/train2017/000000548423.png,false,false
../coco/train2017/000000277623.jpg,../coco/train2017/000000277623.png,true,false
../coco/train2017/000000297699.jpg,../coco/train2017/000000297699.png,false,false
../coco/train2017/000000005804.jpg,../coco/train2017/000000005804.png,true,false
../coco/train2017/000000395567.jpg,../coco/train2017/000000395567.png,false,false
../coco/train2017/000000481130.jpg,../coco/train2017/000000481130.png,false,false
../coco/train2017/000000155376.jpg,../coco/train2017/000000155376.png,false,false
../coco/train2017/000000277352.jpg,../coco/train2017/000000277352.png,true,false
../coco/train2017/000000398752.jpg,../coco/train2017/000000398752.png,false,false
../coco/train2017/000000277225.jpg,../coco/train2017/000000277225.png,true,false
../coco/train2017/000000294814.jpg,../coco/train2017/000000294814.png,true,false
../coco/train2017/000000151611.jpg,../coco/train2017/000000151611.png,false,false
../coco/train2017/000000146659.jpg,../coco/train2017/000000146659.png,false,false
../coco/train2017/000000307730.jpg,../coco/train2017/000000307730.png,false,false
../coco/train2017/000000297126.jpg,../coco/train2017/000000297126.png,true,true
../coco/train2017/000000287903.jpg,../coco/train2017/000000287903.png,true,false
../coco/train2017/000000017003.jpg,../coco/train2017/000000017003.png,false,false
../coco/train2017/000000270906.jpg,../coco/train2017/000000270906.png,false,false
../coco/train2017/000000233439.jpg,../coco/train2017/000000233439.png,true,false
../coco/train2017/000000300082.jpg,../coco/train2017/000000300082.png,true,false
../coco/train2017/000000430218.jpg,../coco/train2017/000000430218.png,false,false
../coco/train2017/000000554691.jpg,../coco/train2017/000000554691.png,true,true
../coco/train2017/000000277498.jpg,../coco/train2017/000000277498.png,true,false
../coco/train2017/000000276871.jpg,../coco/train2017/000000276871.png,true,false
../coco/train2017/000000276852.jpg,../coco/train2017/000000276852.png,true,false
../coco/train2017/000000276801.jpg,../coco/train2017/000000276801.png,true,false
../coco/train2017/000000276798.jpg,../coco/train2017/000000276798.png,true,false
../coco/train2017/000000312712.jpg,../coco/train2017/000000312712.png,true,false
../coco/train2017/000000429905.jpg,../coco/train2017/000000429905.png,true,false
../coco/train2017/000000276706.jpg,../coco/train2017/000000276706.png,true,false
../coco/train2017/000000164499.jpg,../coco/train2017/000000164499.png,false,false
../coco/train2017/000000438973.jpg,../coco/train2017/000000438973.png,true,false
../coco/train2017/000000078920.jpg,../coco/train2017/000000078920.png,false,false
../coco/train2017/000000233575.jpg,../coco/train2017/000000233575.png,false,false
../coco/train2017/000000358252.jpg,../coco/train2017/000000358252.png,false,false
../coco/train2017/000000276516.jpg,../coco/train2017/000000276516.png,true,false
../coco/train2017/000000276514.jpg,../coco/train2017/000000276514.png,true,false
../coco/train2017/000000461914.jpg,../coco/train2017/000000461914.png,true,true
../coco/train2017/000000379820.jpg,../coco/train2017/000000379820.png,false,false
../coco/train2017/000000215755.jpg,../coco/train2017/000000215755.png,false,false
../coco/train2017/000000353790.jpg,../coco/train2017/000000353790.png,false,false
../coco/train2017/000000230078.jpg,../coco/train2017/000000230078.png,false,false
../coco/train2017/000000504730.jpg,../coco/train2017/000000504730.png,true,false
../coco/train2017/000000418352.jpg,../coco/train2017/000000418352.png,true,false
../coco/train2017/000000438287.jpg,../coco/train2017/000000438287.png,false,false
../coco/train2017/000000386785.jpg,../coco/train2017/000000386785.png,true,false
../coco/train2017/000000164999.jpg,../coco/train2017/000000164999.png,false,false
../coco/train2017/000000276260.jpg,../coco/train2017/000000276260.png,true,false
../coco/train2017/000000486043.jpg,../coco/train2017/000000486043.png,true,false
../coco/train2017/000000533446.jpg,../coco/train2017/000000533446.png,true,false
../coco/train2017/000000276209.jpg,../coco/train2017/000000276209.png,true,false
../coco/train2017/000000020145.jpg,../coco/train2017/000000020145.png,false,false
../coco/train2017/000000561390.jpg,../coco/train2017/000000561390.png,true,false
../coco/train2017/000000276066.jpg,../coco/train2017/000000276066.png,true,false
../coco/train2017/000000452471.jpg,../coco/train2017/000000452471.png,false,false
../coco/train2017/000000276015.jpg,../coco/train2017/000000276015.png,true,false
../coco/train2017/000000071322.jpg,../coco/train2017/000000071322.png,false,false
../coco/train2017/000000547421.jpg,../coco/train2017/000000547421.png,true,false
../coco/train2017/000000360665.jpg,../coco/train2017/000000360665.png,true,false
../coco/train2017/000000359951.jpg,../coco/train2017/000000359951.png,false,false
../coco/train2017/000000407651.jpg,../coco/train2017/000000407651.png,true,false
../coco/train2017/000000395192.jpg,../coco/train2017/000000395192.png,false,false
../coco/train2017/000000539784.jpg,../coco/train2017/000000539784.png,true,true
../coco/train2017/000000161277.jpg,../coco/train2017/000000161277.png,false,false
../coco/train2017/000000519046.jpg,../coco/train2017/000000519046.png,true,false
../coco/train2017/000000374376.jpg,../coco/train2017/000000374376.png,true,false
../coco/train2017/000000020652.jpg,../coco/train2017/000000020652.png,false,false
../coco/train2017/000000550455.jpg,../coco/train2017/000000550455.png,true,false
../coco/train2017/000000523780.jpg,../coco/train2017/000000523780.png,false,false
../coco/train2017/000000396400.jpg,../coco/train2017/000000396400.png,true,false
../coco/train2017/000000275625.jpg,../coco/train2017/000000275625.png,true,false
../coco/train2017/000000040335.jpg,../coco/train2017/000000040335.png,true,true
../coco/train2017/000000230739.jpg,../coco/train2017/000000230739.png,false,false
../coco/train2017/000000328075.jpg,../coco/train2017/000000328075.png,true,true
../coco/train2017/000000526594.jpg,../coco/train2017/000000526594.png,true,false
../coco/train2017/000000381350.jpg,../coco/train2017/000000381350.png,true,false
../coco/train2017/000000275511.jpg,../coco/train2017/000000275511.png,true,false
../coco/train2017/000000165163.jpg,../coco/train2017/000000165163.png,false,false
../coco/train2017/000000533424.jpg,../coco/train2017/000000533424.png,true,false
../coco/train2017/000000053740.jpg,../coco/train2017/000000053740.png,false,false
../coco/train2017/000000367164.jpg,../coco/train2017/000000367164.png,true,false
../coco/train2017/000000275371.jpg,../coco/train2017/000000275371.png,true,false
../coco/train2017/000000061561.jpg,../coco/train2017/000000061561.png,false,false
../coco/train2017/000000323240.jpg,../coco/train2017/000000323240.png,false,false
../coco/train2017/000000245682.jpg,../coco/train2017/000000245682.png,false,false
../coco/train2017/000000080737.jpg,../coco/train2017/000000080737.png,false,false
../coco/train2017/000000118579.jpg,../coco/train2017/000000118579.png,true,false
../coco/train2017/000000287443.jpg,../coco/train2017/000000287443.png,false,false
../coco/train2017/000000124815.jpg,../coco/train2017/000000124815.png,true,false
../coco/train2017/000000180079.jpg,../coco/train2017/000000180079.png,false,false
../coco/train2017/000000255682.jpg,../coco/train2017/000000255682.png,false,false
../coco/train2017/000000313437.jpg,../coco/train2017/000000313437.png,true,false
../coco/train2017/000000298913.jpg,../coco/train2017/000000298913.png,true,false
../coco/train2017/000000573709.jpg,../coco/train2017/000000573709.png,false,false
../coco/train2017/000000275723.jpg,../coco/train2017/000000275723.png,true,true
../coco/train2017/000000177847.jpg,../coco/train2017/000000177847.png,true,false
../coco/train2017/000000170122.jpg,../coco/train2017/000000170122.png,false,false
../coco/train2017/000000136077.jpg,../coco/train2017/000000136077.png,true,false
../coco/train2017/000000412657.jpg,../coco/train2017/000000412657.png,false,false
../coco/train2017/000000475425.jpg,../coco/train2017/000000475425.png,false,false
../coco/train2017/000000336764.jpg,../coco/train2017/000000336764.png,true,false
../coco/train2017/000000274266.jpg,../coco/train2017/000000274266.png,false,false
../coco/train2017/000000513550.jpg,../coco/train2017/000000513550.png,false,false
../coco/train2017/000000277524.jpg,../coco/train2017/000000277524.png,true,false
../coco/train2017/000000455261.jpg,../coco/train2017/000000455261.png,false,false
../coco/train2017/000000416585.jpg,../coco/train2017/000000416585.png,false,false
../coco/train2017/000000317688.jpg,../coco/train2017/000000317688.png,false,false
../coco/train2017/000000383641.jpg,../coco/train2017/000000383641.png,true,false
../coco/train2017/000000129738.jpg,../coco/train2017/000000129738.png,false,false
../coco/train2017/000000274602.jpg,../coco/train2017/000000274602.png,true,false
../coco/train2017/000000507278.jpg,../coco/train2017/000000507278.png,true,false
../coco/train2017/000000335955.jpg,../coco/train2017/000000335955.png,false,false
../coco/train2017/000000526598.jpg,../coco/train2017/000000526598.png,true,false
