X,y,coi,cow
~/projects/deeptraining/dataset/images/resized/valid/000000518363.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000518363.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000160852.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000160852.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000369593.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000369593.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000549338.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000549338.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000455355.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000455355.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000284257.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000284257.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000195579.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000195579.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000398917.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000398917.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000070603.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000070603.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000121340.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000121340.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000088458.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000088458.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000285913.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000285913.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000308263.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000308263.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000249287.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000249287.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000035976.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000035976.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000523546.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000523546.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000573928.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000573928.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000497815.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000497815.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000578383.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000578383.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000445517.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000445517.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000581422.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000581422.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000397365.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000397365.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000426525.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000426525.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000403459.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000403459.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000207937.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000207937.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000138834.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000138834.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000039017.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000039017.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000491850.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000491850.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000399939.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000399939.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000186317.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000186317.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000153186.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000153186.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000284176.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000284176.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000526227.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000526227.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000188589.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000188589.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000326716.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000326716.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000181997.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000181997.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000540358.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000540358.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000341628.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000341628.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000439050.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000439050.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000503385.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000503385.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000034884.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000034884.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000270222.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000270222.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000104537.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000104537.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000354111.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000354111.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000526456.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000526456.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000516911.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000516911.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000380892.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000380892.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000115077.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000115077.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000344844.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000344844.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000401194.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000401194.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000578702.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000578702.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000492246.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000492246.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000542855.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000542855.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000077408.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000077408.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000334206.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000334206.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000079545.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000079545.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000379173.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000379173.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000291072.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000291072.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000576564.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000576564.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000480082.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000480082.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000281358.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000281358.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000133449.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000133449.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000132299.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000132299.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000017984.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000017984.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000298628.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000298628.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000098981.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000098981.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000318702.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000318702.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000027377.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000027377.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000427729.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000427729.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000558840.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000558840.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000508713.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000508713.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000533384.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000533384.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000246971.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000246971.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000197330.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000197330.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000438154.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000438154.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000082802.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000082802.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000469260.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000469260.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000033828.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000033828.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000535113.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000535113.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000070322.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000070322.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000484175.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000484175.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000346367.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000346367.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000096280.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000096280.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000375947.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000375947.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000024788.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000024788.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000241886.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000241886.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000529004.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000529004.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000014872.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000014872.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000524672.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000524672.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000106411.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000106411.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000441541.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000441541.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000073040.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000073040.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000331864.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000331864.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000285235.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000285235.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000189152.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000189152.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000432896.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000432896.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000171857.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000171857.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000507969.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000507969.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000473553.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000473553.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000256593.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000256593.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000420532.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000420532.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000046042.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000046042.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000244978.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000244978.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000550246.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000550246.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000210844.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000210844.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000066217.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000066217.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000527464.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000527464.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000115804.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000115804.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000209474.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000209474.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000199927.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000199927.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000158999.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000158999.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000314616.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000314616.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000498114.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000498114.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000163267.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000163267.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000088987.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000088987.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000502838.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000502838.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000427555.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000427555.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000008797.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000008797.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000172655.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000172655.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000202629.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000202629.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000186883.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000186883.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000069917.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000069917.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000130966.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000130966.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000066239.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000066239.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000209701.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000209701.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000275870.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000275870.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000533862.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000533862.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000448695.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000448695.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000067155.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000067155.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000498283.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000498283.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000378823.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000378823.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000224695.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000224695.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000279961.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000279961.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000220741.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000220741.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000535137.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000535137.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000449845.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000449845.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000533803.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000533803.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000028662.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000028662.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000021614.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000021614.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000482210.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000482210.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000579787.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000579787.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000472648.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000472648.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000203756.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000203756.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000198162.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000198162.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000129502.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000129502.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000094791.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000094791.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000460407.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000460407.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000435272.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000435272.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000049312.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000049312.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000072714.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000072714.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000220006.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000220006.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000223194.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000223194.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000112444.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000112444.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000230833.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000230833.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000192081.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000192081.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000025374.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000025374.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000493471.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000493471.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000429092.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000429092.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000358741.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000358741.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000132405.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000132405.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000495666.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000495666.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000410963.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000410963.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000286083.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000286083.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000545832.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000545832.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000161499.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000161499.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000317286.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000317286.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000378786.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000378786.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000331313.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000331313.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000407949.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000407949.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000578082.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000578082.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000189915.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000189915.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000576530.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000576530.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000372976.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000372976.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000326367.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000326367.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000082338.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000082338.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000497393.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000497393.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000083561.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000083561.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000499138.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000499138.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000219909.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000219909.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000455443.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000455443.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000512872.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000512872.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000522659.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000522659.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000019329.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000019329.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000365458.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000365458.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000195974.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000195974.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000564513.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000564513.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000454053.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000454053.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000405547.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000405547.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000011361.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000011361.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000113716.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000113716.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000216364.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000216364.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000153652.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000153652.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000070444.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000070444.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000257894.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000257894.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000318955.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000318955.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000280370.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000280370.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000581466.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000581466.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000532145.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000532145.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000378486.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000378486.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000461687.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000461687.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000448267.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000448267.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000369580.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000369580.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000090994.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000090994.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000178578.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000178578.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000541274.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000541274.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000301977.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000301977.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000251785.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000251785.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000518006.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000518006.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000575826.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000575826.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000298658.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000298658.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000005500.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000005500.png,false,false
