X,y,coi,cow
~/projects/deeptraining/dataset/images/resized/train/000000537954.jpg,~/projects/deeptraining/dataset/images/resized/train/000000537954.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000417849.jpg,~/projects/deeptraining/dataset/images/resized/train/000000417849.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000375869.jpg,~/projects/deeptraining/dataset/images/resized/train/000000375869.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000277955.jpg,~/projects/deeptraining/dataset/images/resized/train/000000277955.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000139618.jpg,~/projects/deeptraining/dataset/images/resized/train/000000139618.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000248427.jpg,~/projects/deeptraining/dataset/images/resized/train/000000248427.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000372163.jpg,~/projects/deeptraining/dataset/images/resized/train/000000372163.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000577146.jpg,~/projects/deeptraining/dataset/images/resized/train/000000577146.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000526401.jpg,~/projects/deeptraining/dataset/images/resized/train/000000526401.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000437184.jpg,~/projects/deeptraining/dataset/images/resized/train/000000437184.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000239942.jpg,~/projects/deeptraining/dataset/images/resized/train/000000239942.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000117366.jpg,~/projects/deeptraining/dataset/images/resized/train/000000117366.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000416948.jpg,~/projects/deeptraining/dataset/images/resized/train/000000416948.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000233526.jpg,~/projects/deeptraining/dataset/images/resized/train/000000233526.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000332063.jpg,~/projects/deeptraining/dataset/images/resized/train/000000332063.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000393325.jpg,~/projects/deeptraining/dataset/images/resized/train/000000393325.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000235213.jpg,~/projects/deeptraining/dataset/images/resized/train/000000235213.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000459922.jpg,~/projects/deeptraining/dataset/images/resized/train/000000459922.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000513424.jpg,~/projects/deeptraining/dataset/images/resized/train/000000513424.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000427386.jpg,~/projects/deeptraining/dataset/images/resized/train/000000427386.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000517109.jpg,~/projects/deeptraining/dataset/images/resized/train/000000517109.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000170752.jpg,~/projects/deeptraining/dataset/images/resized/train/000000170752.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000113898.jpg,~/projects/deeptraining/dataset/images/resized/train/000000113898.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000233956.jpg,~/projects/deeptraining/dataset/images/resized/train/000000233956.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000053451.jpg,~/projects/deeptraining/dataset/images/resized/train/000000053451.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000545867.jpg,~/projects/deeptraining/dataset/images/resized/train/000000545867.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000060167.jpg,~/projects/deeptraining/dataset/images/resized/train/000000060167.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000088315.jpg,~/projects/deeptraining/dataset/images/resized/train/000000088315.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000254242.jpg,~/projects/deeptraining/dataset/images/resized/train/000000254242.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000568984.jpg,~/projects/deeptraining/dataset/images/resized/train/000000568984.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000406070.jpg,~/projects/deeptraining/dataset/images/resized/train/000000406070.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000522669.jpg,~/projects/deeptraining/dataset/images/resized/train/000000522669.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000249555.jpg,~/projects/deeptraining/dataset/images/resized/train/000000249555.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000431731.jpg,~/projects/deeptraining/dataset/images/resized/train/000000431731.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000449985.jpg,~/projects/deeptraining/dataset/images/resized/train/000000449985.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000393180.jpg,~/projects/deeptraining/dataset/images/resized/train/000000393180.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000471578.jpg,~/projects/deeptraining/dataset/images/resized/train/000000471578.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000176295.jpg,~/projects/deeptraining/dataset/images/resized/train/000000176295.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000244167.jpg,~/projects/deeptraining/dataset/images/resized/train/000000244167.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000386937.jpg,~/projects/deeptraining/dataset/images/resized/train/000000386937.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000430872.jpg,~/projects/deeptraining/dataset/images/resized/train/000000430872.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000526570.jpg,~/projects/deeptraining/dataset/images/resized/train/000000526570.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000488747.jpg,~/projects/deeptraining/dataset/images/resized/train/000000488747.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000374726.jpg,~/projects/deeptraining/dataset/images/resized/train/000000374726.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000265074.jpg,~/projects/deeptraining/dataset/images/resized/train/000000265074.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000442723.jpg,~/projects/deeptraining/dataset/images/resized/train/000000442723.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000073790.jpg,~/projects/deeptraining/dataset/images/resized/train/000000073790.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000222688.jpg,~/projects/deeptraining/dataset/images/resized/train/000000222688.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000093621.jpg,~/projects/deeptraining/dataset/images/resized/train/000000093621.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000447733.jpg,~/projects/deeptraining/dataset/images/resized/train/000000447733.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000064722.jpg,~/projects/deeptraining/dataset/images/resized/train/000000064722.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000195367.jpg,~/projects/deeptraining/dataset/images/resized/train/000000195367.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000318708.jpg,~/projects/deeptraining/dataset/images/resized/train/000000318708.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000011336.jpg,~/projects/deeptraining/dataset/images/resized/train/000000011336.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000109182.jpg,~/projects/deeptraining/dataset/images/resized/train/000000109182.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000137483.jpg,~/projects/deeptraining/dataset/images/resized/train/000000137483.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000545850.jpg,~/projects/deeptraining/dataset/images/resized/train/000000545850.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000165422.jpg,~/projects/deeptraining/dataset/images/resized/train/000000165422.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000576200.jpg,~/projects/deeptraining/dataset/images/resized/train/000000576200.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000250708.jpg,~/projects/deeptraining/dataset/images/resized/train/000000250708.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000246364.jpg,~/projects/deeptraining/dataset/images/resized/train/000000246364.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000437464.jpg,~/projects/deeptraining/dataset/images/resized/train/000000437464.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000268646.jpg,~/projects/deeptraining/dataset/images/resized/train/000000268646.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000516607.jpg,~/projects/deeptraining/dataset/images/resized/train/000000516607.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000155624.jpg,~/projects/deeptraining/dataset/images/resized/train/000000155624.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000233859.jpg,~/projects/deeptraining/dataset/images/resized/train/000000233859.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000445298.jpg,~/projects/deeptraining/dataset/images/resized/train/000000445298.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000410033.jpg,~/projects/deeptraining/dataset/images/resized/train/000000410033.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000346641.jpg,~/projects/deeptraining/dataset/images/resized/train/000000346641.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000419019.jpg,~/projects/deeptraining/dataset/images/resized/train/000000419019.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000379891.jpg,~/projects/deeptraining/dataset/images/resized/train/000000379891.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000456629.jpg,~/projects/deeptraining/dataset/images/resized/train/000000456629.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000508548.jpg,~/projects/deeptraining/dataset/images/resized/train/000000508548.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000378700.jpg,~/projects/deeptraining/dataset/images/resized/train/000000378700.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000553502.jpg,~/projects/deeptraining/dataset/images/resized/train/000000553502.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000225480.jpg,~/projects/deeptraining/dataset/images/resized/train/000000225480.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000367952.jpg,~/projects/deeptraining/dataset/images/resized/train/000000367952.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000211618.jpg,~/projects/deeptraining/dataset/images/resized/train/000000211618.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000549936.jpg,~/projects/deeptraining/dataset/images/resized/train/000000549936.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000419780.jpg,~/projects/deeptraining/dataset/images/resized/train/000000419780.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000554936.jpg,~/projects/deeptraining/dataset/images/resized/train/000000554936.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000327811.jpg,~/projects/deeptraining/dataset/images/resized/train/000000327811.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000377409.jpg,~/projects/deeptraining/dataset/images/resized/train/000000377409.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000081004.jpg,~/projects/deeptraining/dataset/images/resized/train/000000081004.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000091666.jpg,~/projects/deeptraining/dataset/images/resized/train/000000091666.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000429509.jpg,~/projects/deeptraining/dataset/images/resized/train/000000429509.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000350492.jpg,~/projects/deeptraining/dataset/images/resized/train/000000350492.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000321493.jpg,~/projects/deeptraining/dataset/images/resized/train/000000321493.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000015984.jpg,~/projects/deeptraining/dataset/images/resized/train/000000015984.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000183015.jpg,~/projects/deeptraining/dataset/images/resized/train/000000183015.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000565986.jpg,~/projects/deeptraining/dataset/images/resized/train/000000565986.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000231852.jpg,~/projects/deeptraining/dataset/images/resized/train/000000231852.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000096859.jpg,~/projects/deeptraining/dataset/images/resized/train/000000096859.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000519381.jpg,~/projects/deeptraining/dataset/images/resized/train/000000519381.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000050054.jpg,~/projects/deeptraining/dataset/images/resized/train/000000050054.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000434662.jpg,~/projects/deeptraining/dataset/images/resized/train/000000434662.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000548095.jpg,~/projects/deeptraining/dataset/images/resized/train/000000548095.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000156607.jpg,~/projects/deeptraining/dataset/images/resized/train/000000156607.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000186827.jpg,~/projects/deeptraining/dataset/images/resized/train/000000186827.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000562519.jpg,~/projects/deeptraining/dataset/images/resized/train/000000562519.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000414982.jpg,~/projects/deeptraining/dataset/images/resized/train/000000414982.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000109338.jpg,~/projects/deeptraining/dataset/images/resized/train/000000109338.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000554381.jpg,~/projects/deeptraining/dataset/images/resized/train/000000554381.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000129628.jpg,~/projects/deeptraining/dataset/images/resized/train/000000129628.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000061316.jpg,~/projects/deeptraining/dataset/images/resized/train/000000061316.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000229574.jpg,~/projects/deeptraining/dataset/images/resized/train/000000229574.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000011169.jpg,~/projects/deeptraining/dataset/images/resized/train/000000011169.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000087561.jpg,~/projects/deeptraining/dataset/images/resized/train/000000087561.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000446559.jpg,~/projects/deeptraining/dataset/images/resized/train/000000446559.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000141211.jpg,~/projects/deeptraining/dataset/images/resized/train/000000141211.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000346309.jpg,~/projects/deeptraining/dataset/images/resized/train/000000346309.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000310502.jpg,~/projects/deeptraining/dataset/images/resized/train/000000310502.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000238459.jpg,~/projects/deeptraining/dataset/images/resized/train/000000238459.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000400621.jpg,~/projects/deeptraining/dataset/images/resized/train/000000400621.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000066483.jpg,~/projects/deeptraining/dataset/images/resized/train/000000066483.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000165621.jpg,~/projects/deeptraining/dataset/images/resized/train/000000165621.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000121997.jpg,~/projects/deeptraining/dataset/images/resized/train/000000121997.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000083656.jpg,~/projects/deeptraining/dataset/images/resized/train/000000083656.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000136740.jpg,~/projects/deeptraining/dataset/images/resized/train/000000136740.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000414560.jpg,~/projects/deeptraining/dataset/images/resized/train/000000414560.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000056928.jpg,~/projects/deeptraining/dataset/images/resized/train/000000056928.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000149087.jpg,~/projects/deeptraining/dataset/images/resized/train/000000149087.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000416968.jpg,~/projects/deeptraining/dataset/images/resized/train/000000416968.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000429184.jpg,~/projects/deeptraining/dataset/images/resized/train/000000429184.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000496439.jpg,~/projects/deeptraining/dataset/images/resized/train/000000496439.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000545626.jpg,~/projects/deeptraining/dataset/images/resized/train/000000545626.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000009708.jpg,~/projects/deeptraining/dataset/images/resized/train/000000009708.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000345536.jpg,~/projects/deeptraining/dataset/images/resized/train/000000345536.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000557016.jpg,~/projects/deeptraining/dataset/images/resized/train/000000557016.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000321119.jpg,~/projects/deeptraining/dataset/images/resized/train/000000321119.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000369609.jpg,~/projects/deeptraining/dataset/images/resized/train/000000369609.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000062491.jpg,~/projects/deeptraining/dataset/images/resized/train/000000062491.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000265531.jpg,~/projects/deeptraining/dataset/images/resized/train/000000265531.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000103797.jpg,~/projects/deeptraining/dataset/images/resized/train/000000103797.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000055201.jpg,~/projects/deeptraining/dataset/images/resized/train/000000055201.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000159504.jpg,~/projects/deeptraining/dataset/images/resized/train/000000159504.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000466514.jpg,~/projects/deeptraining/dataset/images/resized/train/000000466514.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000450054.jpg,~/projects/deeptraining/dataset/images/resized/train/000000450054.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000498400.jpg,~/projects/deeptraining/dataset/images/resized/train/000000498400.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000123371.jpg,~/projects/deeptraining/dataset/images/resized/train/000000123371.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000389138.jpg,~/projects/deeptraining/dataset/images/resized/train/000000389138.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000237699.jpg,~/projects/deeptraining/dataset/images/resized/train/000000237699.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000400449.jpg,~/projects/deeptraining/dataset/images/resized/train/000000400449.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000378968.jpg,~/projects/deeptraining/dataset/images/resized/train/000000378968.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000297439.jpg,~/projects/deeptraining/dataset/images/resized/train/000000297439.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000195351.jpg,~/projects/deeptraining/dataset/images/resized/train/000000195351.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000289275.jpg,~/projects/deeptraining/dataset/images/resized/train/000000289275.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000145073.jpg,~/projects/deeptraining/dataset/images/resized/train/000000145073.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000379279.jpg,~/projects/deeptraining/dataset/images/resized/train/000000379279.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000438537.jpg,~/projects/deeptraining/dataset/images/resized/train/000000438537.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000347967.jpg,~/projects/deeptraining/dataset/images/resized/train/000000347967.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000437609.jpg,~/projects/deeptraining/dataset/images/resized/train/000000437609.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000006846.jpg,~/projects/deeptraining/dataset/images/resized/train/000000006846.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000221895.jpg,~/projects/deeptraining/dataset/images/resized/train/000000221895.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000454155.jpg,~/projects/deeptraining/dataset/images/resized/train/000000454155.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000554566.jpg,~/projects/deeptraining/dataset/images/resized/train/000000554566.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000565861.jpg,~/projects/deeptraining/dataset/images/resized/train/000000565861.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000361638.jpg,~/projects/deeptraining/dataset/images/resized/train/000000361638.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000398772.jpg,~/projects/deeptraining/dataset/images/resized/train/000000398772.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000471352.jpg,~/projects/deeptraining/dataset/images/resized/train/000000471352.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000142050.jpg,~/projects/deeptraining/dataset/images/resized/train/000000142050.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000540449.jpg,~/projects/deeptraining/dataset/images/resized/train/000000540449.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000182032.jpg,~/projects/deeptraining/dataset/images/resized/train/000000182032.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000208549.jpg,~/projects/deeptraining/dataset/images/resized/train/000000208549.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000539967.jpg,~/projects/deeptraining/dataset/images/resized/train/000000539967.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000131490.jpg,~/projects/deeptraining/dataset/images/resized/train/000000131490.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000096854.jpg,~/projects/deeptraining/dataset/images/resized/train/000000096854.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000465853.jpg,~/projects/deeptraining/dataset/images/resized/train/000000465853.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000388922.jpg,~/projects/deeptraining/dataset/images/resized/train/000000388922.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000485543.jpg,~/projects/deeptraining/dataset/images/resized/train/000000485543.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000231020.jpg,~/projects/deeptraining/dataset/images/resized/train/000000231020.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000350491.jpg,~/projects/deeptraining/dataset/images/resized/train/000000350491.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000088335.jpg,~/projects/deeptraining/dataset/images/resized/train/000000088335.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000193622.jpg,~/projects/deeptraining/dataset/images/resized/train/000000193622.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000263769.jpg,~/projects/deeptraining/dataset/images/resized/train/000000263769.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000392674.jpg,~/projects/deeptraining/dataset/images/resized/train/000000392674.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000374956.jpg,~/projects/deeptraining/dataset/images/resized/train/000000374956.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000334046.jpg,~/projects/deeptraining/dataset/images/resized/train/000000334046.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000458481.jpg,~/projects/deeptraining/dataset/images/resized/train/000000458481.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000443101.jpg,~/projects/deeptraining/dataset/images/resized/train/000000443101.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000092998.jpg,~/projects/deeptraining/dataset/images/resized/train/000000092998.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000554466.jpg,~/projects/deeptraining/dataset/images/resized/train/000000554466.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000137706.jpg,~/projects/deeptraining/dataset/images/resized/train/000000137706.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000390439.jpg,~/projects/deeptraining/dataset/images/resized/train/000000390439.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000423336.jpg,~/projects/deeptraining/dataset/images/resized/train/000000423336.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000571034.jpg,~/projects/deeptraining/dataset/images/resized/train/000000571034.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000051454.jpg,~/projects/deeptraining/dataset/images/resized/train/000000051454.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000141158.jpg,~/projects/deeptraining/dataset/images/resized/train/000000141158.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000555803.jpg,~/projects/deeptraining/dataset/images/resized/train/000000555803.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000447684.jpg,~/projects/deeptraining/dataset/images/resized/train/000000447684.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000574645.jpg,~/projects/deeptraining/dataset/images/resized/train/000000574645.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000226899.jpg,~/projects/deeptraining/dataset/images/resized/train/000000226899.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000471179.jpg,~/projects/deeptraining/dataset/images/resized/train/000000471179.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000295334.jpg,~/projects/deeptraining/dataset/images/resized/train/000000295334.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000417334.jpg,~/projects/deeptraining/dataset/images/resized/train/000000417334.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000215428.jpg,~/projects/deeptraining/dataset/images/resized/train/000000215428.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000333216.jpg,~/projects/deeptraining/dataset/images/resized/train/000000333216.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000136092.jpg,~/projects/deeptraining/dataset/images/resized/train/000000136092.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000461217.jpg,~/projects/deeptraining/dataset/images/resized/train/000000461217.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000343629.jpg,~/projects/deeptraining/dataset/images/resized/train/000000343629.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000343748.jpg,~/projects/deeptraining/dataset/images/resized/train/000000343748.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000396120.jpg,~/projects/deeptraining/dataset/images/resized/train/000000396120.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000448139.jpg,~/projects/deeptraining/dataset/images/resized/train/000000448139.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000134594.jpg,~/projects/deeptraining/dataset/images/resized/train/000000134594.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000211956.jpg,~/projects/deeptraining/dataset/images/resized/train/000000211956.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000067470.jpg,~/projects/deeptraining/dataset/images/resized/train/000000067470.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000293385.jpg,~/projects/deeptraining/dataset/images/resized/train/000000293385.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000382653.jpg,~/projects/deeptraining/dataset/images/resized/train/000000382653.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000044621.jpg,~/projects/deeptraining/dataset/images/resized/train/000000044621.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000239254.jpg,~/projects/deeptraining/dataset/images/resized/train/000000239254.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000324643.jpg,~/projects/deeptraining/dataset/images/resized/train/000000324643.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000335299.jpg,~/projects/deeptraining/dataset/images/resized/train/000000335299.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000521321.jpg,~/projects/deeptraining/dataset/images/resized/train/000000521321.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000444916.jpg,~/projects/deeptraining/dataset/images/resized/train/000000444916.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000071881.jpg,~/projects/deeptraining/dataset/images/resized/train/000000071881.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000002124.jpg,~/projects/deeptraining/dataset/images/resized/train/000000002124.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000483484.jpg,~/projects/deeptraining/dataset/images/resized/train/000000483484.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000078683.jpg,~/projects/deeptraining/dataset/images/resized/train/000000078683.png,false,false
