X,y,coi,cow
~/projects/deeptraining/dataset/images/resized/test/000000304180.jpg,~/projects/deeptraining/dataset/images/resized/test/000000304180.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000304291.jpg,~/projects/deeptraining/dataset/images/resized/test/000000304291.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000304365.jpg,~/projects/deeptraining/dataset/images/resized/test/000000304365.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000304396.jpg,~/projects/deeptraining/dataset/images/resized/test/000000304396.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000304404.jpg,~/projects/deeptraining/dataset/images/resized/test/000000304404.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000304545.jpg,~/projects/deeptraining/dataset/images/resized/test/000000304545.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000304560.jpg,~/projects/deeptraining/dataset/images/resized/test/000000304560.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000304812.jpg,~/projects/deeptraining/dataset/images/resized/test/000000304812.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000304817.jpg,~/projects/deeptraining/dataset/images/resized/test/000000304817.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000304984.jpg,~/projects/deeptraining/dataset/images/resized/test/000000304984.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000305309.jpg,~/projects/deeptraining/dataset/images/resized/test/000000305309.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000305317.jpg,~/projects/deeptraining/dataset/images/resized/test/000000305317.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000305343.jpg,~/projects/deeptraining/dataset/images/resized/test/000000305343.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000305609.jpg,~/projects/deeptraining/dataset/images/resized/test/000000305609.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000305695.jpg,~/projects/deeptraining/dataset/images/resized/test/000000305695.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000306136.jpg,~/projects/deeptraining/dataset/images/resized/test/000000306136.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000306139.jpg,~/projects/deeptraining/dataset/images/resized/test/000000306139.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000306437.jpg,~/projects/deeptraining/dataset/images/resized/test/000000306437.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000306582.jpg,~/projects/deeptraining/dataset/images/resized/test/000000306582.png,true,true
~/projects/deeptraining/dataset/images/resized/test/000000306700.jpg,~/projects/deeptraining/dataset/images/resized/test/000000306700.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000306733.jpg,~/projects/deeptraining/dataset/images/resized/test/000000306733.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000306893.jpg,~/projects/deeptraining/dataset/images/resized/test/000000306893.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000307074.jpg,~/projects/deeptraining/dataset/images/resized/test/000000307074.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000307145.jpg,~/projects/deeptraining/dataset/images/resized/test/000000307145.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000307172.jpg,~/projects/deeptraining/dataset/images/resized/test/000000307172.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000307598.jpg,~/projects/deeptraining/dataset/images/resized/test/000000307598.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000307658.jpg,~/projects/deeptraining/dataset/images/resized/test/000000307658.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000308165.jpg,~/projects/deeptraining/dataset/images/resized/test/000000308165.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000308193.jpg,~/projects/deeptraining/dataset/images/resized/test/000000308193.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000308328.jpg,~/projects/deeptraining/dataset/images/resized/test/000000308328.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000308391.jpg,~/projects/deeptraining/dataset/images/resized/test/000000308391.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000308394.jpg,~/projects/deeptraining/dataset/images/resized/test/000000308394.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000308430.jpg,~/projects/deeptraining/dataset/images/resized/test/000000308430.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000308466.jpg,~/projects/deeptraining/dataset/images/resized/test/000000308466.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000308476.jpg,~/projects/deeptraining/dataset/images/resized/test/000000308476.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000308531.jpg,~/projects/deeptraining/dataset/images/resized/test/000000308531.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000308545.jpg,~/projects/deeptraining/dataset/images/resized/test/000000308545.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000308587.jpg,~/projects/deeptraining/dataset/images/resized/test/000000308587.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000308631.jpg,~/projects/deeptraining/dataset/images/resized/test/000000308631.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000308753.jpg,~/projects/deeptraining/dataset/images/resized/test/000000308753.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000308793.jpg,~/projects/deeptraining/dataset/images/resized/test/000000308793.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000308799.jpg,~/projects/deeptraining/dataset/images/resized/test/000000308799.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000309173.jpg,~/projects/deeptraining/dataset/images/resized/test/000000309173.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000309391.jpg,~/projects/deeptraining/dataset/images/resized/test/000000309391.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000309452.jpg,~/projects/deeptraining/dataset/images/resized/test/000000309452.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000309467.jpg,~/projects/deeptraining/dataset/images/resized/test/000000309467.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000309484.jpg,~/projects/deeptraining/dataset/images/resized/test/000000309484.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000309495.jpg,~/projects/deeptraining/dataset/images/resized/test/000000309495.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000309655.jpg,~/projects/deeptraining/dataset/images/resized/test/000000309655.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000309678.jpg,~/projects/deeptraining/dataset/images/resized/test/000000309678.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000309938.jpg,~/projects/deeptraining/dataset/images/resized/test/000000309938.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000309964.jpg,~/projects/deeptraining/dataset/images/resized/test/000000309964.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000310072.jpg,~/projects/deeptraining/dataset/images/resized/test/000000310072.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000310200.jpg,~/projects/deeptraining/dataset/images/resized/test/000000310200.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000310622.jpg,~/projects/deeptraining/dataset/images/resized/test/000000310622.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000310862.jpg,~/projects/deeptraining/dataset/images/resized/test/000000310862.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000310980.jpg,~/projects/deeptraining/dataset/images/resized/test/000000310980.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000311002.jpg,~/projects/deeptraining/dataset/images/resized/test/000000311002.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000311081.jpg,~/projects/deeptraining/dataset/images/resized/test/000000311081.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000311180.jpg,~/projects/deeptraining/dataset/images/resized/test/000000311180.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000311190.jpg,~/projects/deeptraining/dataset/images/resized/test/000000311190.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000311295.jpg,~/projects/deeptraining/dataset/images/resized/test/000000311295.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000311303.jpg,~/projects/deeptraining/dataset/images/resized/test/000000311303.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000311392.jpg,~/projects/deeptraining/dataset/images/resized/test/000000311392.png,true,true
~/projects/deeptraining/dataset/images/resized/test/000000311394.jpg,~/projects/deeptraining/dataset/images/resized/test/000000311394.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000311518.jpg,~/projects/deeptraining/dataset/images/resized/test/000000311518.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000311789.jpg,~/projects/deeptraining/dataset/images/resized/test/000000311789.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000311883.jpg,~/projects/deeptraining/dataset/images/resized/test/000000311883.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000311909.jpg,~/projects/deeptraining/dataset/images/resized/test/000000311909.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000311928.jpg,~/projects/deeptraining/dataset/images/resized/test/000000311928.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000311950.jpg,~/projects/deeptraining/dataset/images/resized/test/000000311950.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000312192.jpg,~/projects/deeptraining/dataset/images/resized/test/000000312192.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000312213.jpg,~/projects/deeptraining/dataset/images/resized/test/000000312213.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000312237.jpg,~/projects/deeptraining/dataset/images/resized/test/000000312237.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000312263.jpg,~/projects/deeptraining/dataset/images/resized/test/000000312263.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000312278.jpg,~/projects/deeptraining/dataset/images/resized/test/000000312278.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000312340.jpg,~/projects/deeptraining/dataset/images/resized/test/000000312340.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000312406.jpg,~/projects/deeptraining/dataset/images/resized/test/000000312406.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000312421.jpg,~/projects/deeptraining/dataset/images/resized/test/000000312421.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000312489.jpg,~/projects/deeptraining/dataset/images/resized/test/000000312489.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000312549.jpg,~/projects/deeptraining/dataset/images/resized/test/000000312549.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000312552.jpg,~/projects/deeptraining/dataset/images/resized/test/000000312552.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000312586.jpg,~/projects/deeptraining/dataset/images/resized/test/000000312586.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000312720.jpg,~/projects/deeptraining/dataset/images/resized/test/000000312720.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000313034.jpg,~/projects/deeptraining/dataset/images/resized/test/000000313034.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000313130.jpg,~/projects/deeptraining/dataset/images/resized/test/000000313130.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000313182.jpg,~/projects/deeptraining/dataset/images/resized/test/000000313182.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000313454.jpg,~/projects/deeptraining/dataset/images/resized/test/000000313454.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000313562.jpg,~/projects/deeptraining/dataset/images/resized/test/000000313562.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000313588.jpg,~/projects/deeptraining/dataset/images/resized/test/000000313588.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000313783.jpg,~/projects/deeptraining/dataset/images/resized/test/000000313783.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000314034.jpg,~/projects/deeptraining/dataset/images/resized/test/000000314034.png,true,true
~/projects/deeptraining/dataset/images/resized/test/000000314177.jpg,~/projects/deeptraining/dataset/images/resized/test/000000314177.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000314182.jpg,~/projects/deeptraining/dataset/images/resized/test/000000314182.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000314251.jpg,~/projects/deeptraining/dataset/images/resized/test/000000314251.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000314264.jpg,~/projects/deeptraining/dataset/images/resized/test/000000314264.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000314294.jpg,~/projects/deeptraining/dataset/images/resized/test/000000314294.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000314541.jpg,~/projects/deeptraining/dataset/images/resized/test/000000314541.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000314709.jpg,~/projects/deeptraining/dataset/images/resized/test/000000314709.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000314914.jpg,~/projects/deeptraining/dataset/images/resized/test/000000314914.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000315001.jpg,~/projects/deeptraining/dataset/images/resized/test/000000315001.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000315187.jpg,~/projects/deeptraining/dataset/images/resized/test/000000315187.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000315219.jpg,~/projects/deeptraining/dataset/images/resized/test/000000315219.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000315257.jpg,~/projects/deeptraining/dataset/images/resized/test/000000315257.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000315450.jpg,~/projects/deeptraining/dataset/images/resized/test/000000315450.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000315492.jpg,~/projects/deeptraining/dataset/images/resized/test/000000315492.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000316015.jpg,~/projects/deeptraining/dataset/images/resized/test/000000316015.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000316054.jpg,~/projects/deeptraining/dataset/images/resized/test/000000316054.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000316404.jpg,~/projects/deeptraining/dataset/images/resized/test/000000316404.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000316666.jpg,~/projects/deeptraining/dataset/images/resized/test/000000316666.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000317024.jpg,~/projects/deeptraining/dataset/images/resized/test/000000317024.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000317433.jpg,~/projects/deeptraining/dataset/images/resized/test/000000317433.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000317999.jpg,~/projects/deeptraining/dataset/images/resized/test/000000317999.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000318080.jpg,~/projects/deeptraining/dataset/images/resized/test/000000318080.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000318114.jpg,~/projects/deeptraining/dataset/images/resized/test/000000318114.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000318138.jpg,~/projects/deeptraining/dataset/images/resized/test/000000318138.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000318238.jpg,~/projects/deeptraining/dataset/images/resized/test/000000318238.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000318455.jpg,~/projects/deeptraining/dataset/images/resized/test/000000318455.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000318908.jpg,~/projects/deeptraining/dataset/images/resized/test/000000318908.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000319100.jpg,~/projects/deeptraining/dataset/images/resized/test/000000319100.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000319184.jpg,~/projects/deeptraining/dataset/images/resized/test/000000319184.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000319369.jpg,~/projects/deeptraining/dataset/images/resized/test/000000319369.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000319534.jpg,~/projects/deeptraining/dataset/images/resized/test/000000319534.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000319607.jpg,~/projects/deeptraining/dataset/images/resized/test/000000319607.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000319617.jpg,~/projects/deeptraining/dataset/images/resized/test/000000319617.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000319696.jpg,~/projects/deeptraining/dataset/images/resized/test/000000319696.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000319721.jpg,~/projects/deeptraining/dataset/images/resized/test/000000319721.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000319935.jpg,~/projects/deeptraining/dataset/images/resized/test/000000319935.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000320232.jpg,~/projects/deeptraining/dataset/images/resized/test/000000320232.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000320425.jpg,~/projects/deeptraining/dataset/images/resized/test/000000320425.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000320490.jpg,~/projects/deeptraining/dataset/images/resized/test/000000320490.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000320554.jpg,~/projects/deeptraining/dataset/images/resized/test/000000320554.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000320632.jpg,~/projects/deeptraining/dataset/images/resized/test/000000320632.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000320642.jpg,~/projects/deeptraining/dataset/images/resized/test/000000320642.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000320664.jpg,~/projects/deeptraining/dataset/images/resized/test/000000320664.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000320696.jpg,~/projects/deeptraining/dataset/images/resized/test/000000320696.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000320706.jpg,~/projects/deeptraining/dataset/images/resized/test/000000320706.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000320743.jpg,~/projects/deeptraining/dataset/images/resized/test/000000320743.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000321118.jpg,~/projects/deeptraining/dataset/images/resized/test/000000321118.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000321214.jpg,~/projects/deeptraining/dataset/images/resized/test/000000321214.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000321333.jpg,~/projects/deeptraining/dataset/images/resized/test/000000321333.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000321557.jpg,~/projects/deeptraining/dataset/images/resized/test/000000321557.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000321790.jpg,~/projects/deeptraining/dataset/images/resized/test/000000321790.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000321887.jpg,~/projects/deeptraining/dataset/images/resized/test/000000321887.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000322163.jpg,~/projects/deeptraining/dataset/images/resized/test/000000322163.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000322211.jpg,~/projects/deeptraining/dataset/images/resized/test/000000322211.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000322352.jpg,~/projects/deeptraining/dataset/images/resized/test/000000322352.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000322429.jpg,~/projects/deeptraining/dataset/images/resized/test/000000322429.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000322574.jpg,~/projects/deeptraining/dataset/images/resized/test/000000322574.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000322610.jpg,~/projects/deeptraining/dataset/images/resized/test/000000322610.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000322724.jpg,~/projects/deeptraining/dataset/images/resized/test/000000322724.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000322829.jpg,~/projects/deeptraining/dataset/images/resized/test/000000322829.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000322844.jpg,~/projects/deeptraining/dataset/images/resized/test/000000322844.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000322864.jpg,~/projects/deeptraining/dataset/images/resized/test/000000322864.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000322895.jpg,~/projects/deeptraining/dataset/images/resized/test/000000322895.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000322944.jpg,~/projects/deeptraining/dataset/images/resized/test/000000322944.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000322959.jpg,~/projects/deeptraining/dataset/images/resized/test/000000322959.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000322968.jpg,~/projects/deeptraining/dataset/images/resized/test/000000322968.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000323151.jpg,~/projects/deeptraining/dataset/images/resized/test/000000323151.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000323202.jpg,~/projects/deeptraining/dataset/images/resized/test/000000323202.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000323263.jpg,~/projects/deeptraining/dataset/images/resized/test/000000323263.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000323355.jpg,~/projects/deeptraining/dataset/images/resized/test/000000323355.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000323496.jpg,~/projects/deeptraining/dataset/images/resized/test/000000323496.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000323571.jpg,~/projects/deeptraining/dataset/images/resized/test/000000323571.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000323709.jpg,~/projects/deeptraining/dataset/images/resized/test/000000323709.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000323751.jpg,~/projects/deeptraining/dataset/images/resized/test/000000323751.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000323799.jpg,~/projects/deeptraining/dataset/images/resized/test/000000323799.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000323828.jpg,~/projects/deeptraining/dataset/images/resized/test/000000323828.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000323895.jpg,~/projects/deeptraining/dataset/images/resized/test/000000323895.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000324158.jpg,~/projects/deeptraining/dataset/images/resized/test/000000324158.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000324258.jpg,~/projects/deeptraining/dataset/images/resized/test/000000324258.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000324614.jpg,~/projects/deeptraining/dataset/images/resized/test/000000324614.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000324715.jpg,~/projects/deeptraining/dataset/images/resized/test/000000324715.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000324818.jpg,~/projects/deeptraining/dataset/images/resized/test/000000324818.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000324927.jpg,~/projects/deeptraining/dataset/images/resized/test/000000324927.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000325031.jpg,~/projects/deeptraining/dataset/images/resized/test/000000325031.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000325114.jpg,~/projects/deeptraining/dataset/images/resized/test/000000325114.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000325306.jpg,~/projects/deeptraining/dataset/images/resized/test/000000325306.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000325347.jpg,~/projects/deeptraining/dataset/images/resized/test/000000325347.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000325483.jpg,~/projects/deeptraining/dataset/images/resized/test/000000325483.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000325527.jpg,~/projects/deeptraining/dataset/images/resized/test/000000325527.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000325838.jpg,~/projects/deeptraining/dataset/images/resized/test/000000325838.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000325991.jpg,~/projects/deeptraining/dataset/images/resized/test/000000325991.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000326082.jpg,~/projects/deeptraining/dataset/images/resized/test/000000326082.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000326128.jpg,~/projects/deeptraining/dataset/images/resized/test/000000326128.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000326174.jpg,~/projects/deeptraining/dataset/images/resized/test/000000326174.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000326248.jpg,~/projects/deeptraining/dataset/images/resized/test/000000326248.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000326462.jpg,~/projects/deeptraining/dataset/images/resized/test/000000326462.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000326541.jpg,~/projects/deeptraining/dataset/images/resized/test/000000326541.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000326542.jpg,~/projects/deeptraining/dataset/images/resized/test/000000326542.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000326627.jpg,~/projects/deeptraining/dataset/images/resized/test/000000326627.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000326970.jpg,~/projects/deeptraining/dataset/images/resized/test/000000326970.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000327306.jpg,~/projects/deeptraining/dataset/images/resized/test/000000327306.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000327592.jpg,~/projects/deeptraining/dataset/images/resized/test/000000327592.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000327601.jpg,~/projects/deeptraining/dataset/images/resized/test/000000327601.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000327605.jpg,~/projects/deeptraining/dataset/images/resized/test/000000327605.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000327617.jpg,~/projects/deeptraining/dataset/images/resized/test/000000327617.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000327701.jpg,~/projects/deeptraining/dataset/images/resized/test/000000327701.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000327769.jpg,~/projects/deeptraining/dataset/images/resized/test/000000327769.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000327780.jpg,~/projects/deeptraining/dataset/images/resized/test/000000327780.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000327890.jpg,~/projects/deeptraining/dataset/images/resized/test/000000327890.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000328030.jpg,~/projects/deeptraining/dataset/images/resized/test/000000328030.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000328117.jpg,~/projects/deeptraining/dataset/images/resized/test/000000328117.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000328238.jpg,~/projects/deeptraining/dataset/images/resized/test/000000328238.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000328286.jpg,~/projects/deeptraining/dataset/images/resized/test/000000328286.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000328337.jpg,~/projects/deeptraining/dataset/images/resized/test/000000328337.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000328430.jpg,~/projects/deeptraining/dataset/images/resized/test/000000328430.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000328601.jpg,~/projects/deeptraining/dataset/images/resized/test/000000328601.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000328683.jpg,~/projects/deeptraining/dataset/images/resized/test/000000328683.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000328959.jpg,~/projects/deeptraining/dataset/images/resized/test/000000328959.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000329041.jpg,~/projects/deeptraining/dataset/images/resized/test/000000329041.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000329080.jpg,~/projects/deeptraining/dataset/images/resized/test/000000329080.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000329219.jpg,~/projects/deeptraining/dataset/images/resized/test/000000329219.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000329319.jpg,~/projects/deeptraining/dataset/images/resized/test/000000329319.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000329323.jpg,~/projects/deeptraining/dataset/images/resized/test/000000329323.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000329447.jpg,~/projects/deeptraining/dataset/images/resized/test/000000329447.png,true,true
~/projects/deeptraining/dataset/images/resized/test/000000329455.jpg,~/projects/deeptraining/dataset/images/resized/test/000000329455.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000329456.jpg,~/projects/deeptraining/dataset/images/resized/test/000000329456.png,false,false
