X,y,coi,cow
../coco/train2017/000000153847.jpg,../coco/train2017/000000153847.png,true,true
../coco/train2017/000000562916.jpg,../coco/train2017/000000562916.png,true,true
../coco/train2017/000000111754.jpg,../coco/train2017/000000111754.png,false,false
../coco/train2017/000000014468.jpg,../coco/train2017/000000014468.png,false,false
../coco/train2017/000000257674.jpg,../coco/train2017/000000257674.png,false,false
../coco/train2017/000000531019.jpg,../coco/train2017/000000531019.png,false,false
../coco/train2017/000000523245.jpg,../coco/train2017/000000523245.png,true,true
../coco/train2017/000000310558.jpg,../coco/train2017/000000310558.png,false,false
../coco/train2017/000000185360.jpg,../coco/train2017/000000185360.png,true,true
../coco/train2017/000000289154.jpg,../coco/train2017/000000289154.png,false,false
../coco/train2017/000000510334.jpg,../coco/train2017/000000510334.png,true,true
../coco/train2017/000000545525.jpg,../coco/train2017/000000545525.png,false,false
../coco/train2017/000000283589.jpg,../coco/train2017/000000283589.png,true,true
../coco/train2017/000000524253.jpg,../coco/train2017/000000524253.png,true,true
../coco/train2017/000000250284.jpg,../coco/train2017/000000250284.png,true,true
../coco/train2017/000000046242.jpg,../coco/train2017/000000046242.png,true,true
../coco/train2017/000000316446.jpg,../coco/train2017/000000316446.png,false,false
../coco/train2017/000000520883.jpg,../coco/train2017/000000520883.png,true,true
../coco/train2017/000000007789.jpg,../coco/train2017/000000007789.png,false,false
../coco/train2017/000000383695.jpg,../coco/train2017/000000383695.png,false,false
../coco/train2017/000000182784.jpg,../coco/train2017/000000182784.png,true,true
../coco/train2017/000000036207.jpg,../coco/train2017/000000036207.png,false,false
../coco/train2017/000000250350.jpg,../coco/train2017/000000250350.png,false,false
../coco/train2017/000000468713.jpg,../coco/train2017/000000468713.png,true,true
../coco/train2017/000000429015.jpg,../coco/train2017/000000429015.png,true,true
../coco/train2017/000000337875.jpg,../coco/train2017/000000337875.png,false,false
../coco/train2017/000000100591.jpg,../coco/train2017/000000100591.png,true,true
../coco/train2017/000000406103.jpg,../coco/train2017/000000406103.png,false,false
../coco/train2017/000000273421.jpg,../coco/train2017/000000273421.png,false,false
../coco/train2017/000000186013.jpg,../coco/train2017/000000186013.png,false,false
../coco/train2017/000000184583.jpg,../coco/train2017/000000184583.png,true,true
../coco/train2017/000000283019.jpg,../coco/train2017/000000283019.png,true,true
../coco/train2017/000000067218.jpg,../coco/train2017/000000067218.png,false,false
../coco/train2017/000000297049.jpg,../coco/train2017/000000297049.png,false,false
../coco/train2017/000000198682.jpg,../coco/train2017/000000198682.png,true,true
../coco/train2017/000000551836.jpg,../coco/train2017/000000551836.png,true,true
../coco/train2017/000000511594.jpg,../coco/train2017/000000511594.png,true,true
../coco/train2017/000000542412.jpg,../coco/train2017/000000542412.png,false,false
../coco/train2017/000000220770.jpg,../coco/train2017/000000220770.png,true,true
../coco/train2017/000000566482.jpg,../coco/train2017/000000566482.png,false,false
../coco/train2017/000000503292.jpg,../coco/train2017/000000503292.png,false,false
../coco/train2017/000000087000.jpg,../coco/train2017/000000087000.png,false,false
../coco/train2017/000000176891.jpg,../coco/train2017/000000176891.png,true,true
../coco/train2017/000000436519.jpg,../coco/train2017/000000436519.png,false,false
../coco/train2017/000000061830.jpg,../coco/train2017/000000061830.png,true,true
../coco/train2017/000000177535.jpg,../coco/train2017/000000177535.png,true,true
../coco/train2017/000000022801.jpg,../coco/train2017/000000022801.png,false,false
../coco/train2017/000000250443.jpg,../coco/train2017/000000250443.png,false,false
../coco/train2017/000000466935.jpg,../coco/train2017/000000466935.png,false,false
../coco/train2017/000000008965.jpg,../coco/train2017/000000008965.png,true,true
../coco/train2017/000000106017.jpg,../coco/train2017/000000106017.png,true,true
../coco/train2017/000000502493.jpg,../coco/train2017/000000502493.png,true,true
../coco/train2017/000000149881.jpg,../coco/train2017/000000149881.png,false,false
../coco/train2017/000000130527.jpg,../coco/train2017/000000130527.png,true,true
../coco/train2017/000000282661.jpg,../coco/train2017/000000282661.png,false,false
../coco/train2017/000000440283.jpg,../coco/train2017/000000440283.png,false,false
../coco/train2017/000000406386.jpg,../coco/train2017/000000406386.png,false,false
../coco/train2017/000000531973.jpg,../coco/train2017/000000531973.png,true,true
../coco/train2017/000000495891.jpg,../coco/train2017/000000495891.png,false,false
../coco/train2017/000000443883.jpg,../coco/train2017/000000443883.png,true,true
../coco/train2017/000000565830.jpg,../coco/train2017/000000565830.png,false,false
../coco/train2017/000000230881.jpg,../coco/train2017/000000230881.png,true,true
../coco/train2017/000000346164.jpg,../coco/train2017/000000346164.png,false,false
../coco/train2017/000000320329.jpg,../coco/train2017/000000320329.png,true,true
../coco/train2017/000000526168.jpg,../coco/train2017/000000526168.png,true,true
../coco/train2017/000000140768.jpg,../coco/train2017/000000140768.png,false,false
../coco/train2017/000000195880.jpg,../coco/train2017/000000195880.png,false,false
../coco/train2017/000000311182.jpg,../coco/train2017/000000311182.png,true,true
../coco/train2017/000000385050.jpg,../coco/train2017/000000385050.png,true,true
../coco/train2017/000000120376.jpg,../coco/train2017/000000120376.png,true,true
../coco/train2017/000000532912.jpg,../coco/train2017/000000532912.png,true,true
../coco/train2017/000000105865.jpg,../coco/train2017/000000105865.png,false,false
../coco/train2017/000000270532.jpg,../coco/train2017/000000270532.png,true,true
../coco/train2017/000000241294.jpg,../coco/train2017/000000241294.png,false,false
../coco/train2017/000000546708.jpg,../coco/train2017/000000546708.png,false,false
../coco/train2017/000000099922.jpg,../coco/train2017/000000099922.png,true,true
../coco/train2017/000000009603.jpg,../coco/train2017/000000009603.png,true,true
../coco/train2017/000000253030.jpg,../coco/train2017/000000253030.png,true,true
../coco/train2017/000000188132.jpg,../coco/train2017/000000188132.png,false,false
../coco/train2017/000000044170.jpg,../coco/train2017/000000044170.png,false,false
../coco/train2017/000000547212.jpg,../coco/train2017/000000547212.png,false,false
../coco/train2017/000000536166.jpg,../coco/train2017/000000536166.png,true,true
../coco/train2017/000000457100.jpg,../coco/train2017/000000457100.png,true,true
../coco/train2017/000000074838.jpg,../coco/train2017/000000074838.png,false,false
../coco/train2017/000000410587.jpg,../coco/train2017/000000410587.png,false,false
../coco/train2017/000000150048.jpg,../coco/train2017/000000150048.png,true,true
../coco/train2017/000000149556.jpg,../coco/train2017/000000149556.png,false,false
../coco/train2017/000000180253.jpg,../coco/train2017/000000180253.png,true,true
../coco/train2017/000000199136.jpg,../coco/train2017/000000199136.png,true,true
../coco/train2017/000000332990.jpg,../coco/train2017/000000332990.png,false,false
../coco/train2017/000000286292.jpg,../coco/train2017/000000286292.png,true,true
../coco/train2017/000000108380.jpg,../coco/train2017/000000108380.png,true,true
../coco/train2017/000000088436.jpg,../coco/train2017/000000088436.png,false,false
../coco/train2017/000000428006.jpg,../coco/train2017/000000428006.png,false,false
../coco/train2017/000000444166.jpg,../coco/train2017/000000444166.png,true,true
../coco/train2017/000000577558.jpg,../coco/train2017/000000577558.png,false,false
../coco/train2017/000000446436.jpg,../coco/train2017/000000446436.png,true,true
../coco/train2017/000000242906.jpg,../coco/train2017/000000242906.png,true,true
../coco/train2017/000000210867.jpg,../coco/train2017/000000210867.png,true,true
../coco/train2017/000000503008.jpg,../coco/train2017/000000503008.png,true,true
../coco/train2017/000000548223.jpg,../coco/train2017/000000548223.png,false,false
../coco/train2017/000000138571.jpg,../coco/train2017/000000138571.png,true,true
../coco/train2017/000000091159.jpg,../coco/train2017/000000091159.png,false,false
../coco/train2017/000000257796.jpg,../coco/train2017/000000257796.png,false,false
../coco/train2017/000000518389.jpg,../coco/train2017/000000518389.png,false,false
../coco/train2017/000000273436.jpg,../coco/train2017/000000273436.png,false,false
../coco/train2017/000000102090.jpg,../coco/train2017/000000102090.png,false,false
../coco/train2017/000000382905.jpg,../coco/train2017/000000382905.png,false,false
../coco/train2017/000000273548.jpg,../coco/train2017/000000273548.png,true,true
../coco/train2017/000000323230.jpg,../coco/train2017/000000323230.png,false,false
../coco/train2017/000000386374.jpg,../coco/train2017/000000386374.png,true,true
../coco/train2017/000000219467.jpg,../coco/train2017/000000219467.png,false,false
../coco/train2017/000000292998.jpg,../coco/train2017/000000292998.png,true,true
../coco/train2017/000000365430.jpg,../coco/train2017/000000365430.png,true,true
../coco/train2017/000000191681.jpg,../coco/train2017/000000191681.png,true,true
../coco/train2017/000000365541.jpg,../coco/train2017/000000365541.png,false,false
../coco/train2017/000000294231.jpg,../coco/train2017/000000294231.png,false,false
../coco/train2017/000000431986.jpg,../coco/train2017/000000431986.png,false,false
../coco/train2017/000000553071.jpg,../coco/train2017/000000553071.png,false,false
../coco/train2017/000000486941.jpg,../coco/train2017/000000486941.png,false,false
../coco/train2017/000000180285.jpg,../coco/train2017/000000180285.png,false,false
../coco/train2017/000000087739.jpg,../coco/train2017/000000087739.png,true,true
../coco/train2017/000000489983.jpg,../coco/train2017/000000489983.png,true,true
../coco/train2017/000000219200.jpg,../coco/train2017/000000219200.png,false,false
../coco/train2017/000000301494.jpg,../coco/train2017/000000301494.png,false,false
../coco/train2017/000000364953.jpg,../coco/train2017/000000364953.png,false,false
../coco/train2017/000000495728.jpg,../coco/train2017/000000495728.png,true,true
../coco/train2017/000000452837.jpg,../coco/train2017/000000452837.png,false,false
../coco/train2017/000000071970.jpg,../coco/train2017/000000071970.png,true,true
../coco/train2017/000000472795.jpg,../coco/train2017/000000472795.png,true,true
../coco/train2017/000000523137.jpg,../coco/train2017/000000523137.png,true,true
../coco/train2017/000000352502.jpg,../coco/train2017/000000352502.png,true,true
../coco/train2017/000000130967.jpg,../coco/train2017/000000130967.png,true,true
../coco/train2017/000000008457.jpg,../coco/train2017/000000008457.png,true,true
../coco/train2017/000000337353.jpg,../coco/train2017/000000337353.png,false,false
../coco/train2017/000000511393.jpg,../coco/train2017/000000511393.png,true,true
../coco/train2017/000000168900.jpg,../coco/train2017/000000168900.png,false,false
../coco/train2017/000000089818.jpg,../coco/train2017/000000089818.png,true,true
../coco/train2017/000000542937.jpg,../coco/train2017/000000542937.png,true,true
../coco/train2017/000000065177.jpg,../coco/train2017/000000065177.png,false,false
../coco/train2017/000000416215.jpg,../coco/train2017/000000416215.png,false,false
../coco/train2017/000000385749.jpg,../coco/train2017/000000385749.png,true,true
../coco/train2017/000000069510.jpg,../coco/train2017/000000069510.png,true,true
../coco/train2017/000000376557.jpg,../coco/train2017/000000376557.png,false,false
../coco/train2017/000000269381.jpg,../coco/train2017/000000269381.png,true,true
../coco/train2017/000000462712.jpg,../coco/train2017/000000462712.png,false,false
../coco/train2017/000000031542.jpg,../coco/train2017/000000031542.png,false,false
../coco/train2017/000000474215.jpg,../coco/train2017/000000474215.png,false,false
../coco/train2017/000000042799.jpg,../coco/train2017/000000042799.png,true,true
../coco/train2017/000000176211.jpg,../coco/train2017/000000176211.png,false,false
../coco/train2017/000000373758.jpg,../coco/train2017/000000373758.png,true,true
../coco/train2017/000000162711.jpg,../coco/train2017/000000162711.png,true,true
../coco/train2017/000000565780.jpg,../coco/train2017/000000565780.png,true,true
../coco/train2017/000000335747.jpg,../coco/train2017/000000335747.png,true,true
../coco/train2017/000000108223.jpg,../coco/train2017/000000108223.png,true,true
../coco/train2017/000000523988.jpg,../coco/train2017/000000523988.png,false,false
../coco/train2017/000000409850.jpg,../coco/train2017/000000409850.png,true,true
../coco/train2017/000000117585.jpg,../coco/train2017/000000117585.png,false,false
../coco/train2017/000000173530.jpg,../coco/train2017/000000173530.png,true,true
../coco/train2017/000000116737.jpg,../coco/train2017/000000116737.png,true,true
../coco/train2017/000000183390.jpg,../coco/train2017/000000183390.png,true,true
../coco/train2017/000000186413.jpg,../coco/train2017/000000186413.png,true,true
../coco/train2017/000000349925.jpg,../coco/train2017/000000349925.png,true,true
../coco/train2017/000000525211.jpg,../coco/train2017/000000525211.png,false,false
../coco/train2017/000000072716.jpg,../coco/train2017/000000072716.png,false,false
../coco/train2017/000000248009.jpg,../coco/train2017/000000248009.png,false,false
../coco/train2017/000000090370.jpg,../coco/train2017/000000090370.png,true,true
../coco/train2017/000000468224.jpg,../coco/train2017/000000468224.png,false,false
../coco/train2017/000000476341.jpg,../coco/train2017/000000476341.png,false,false
../coco/train2017/000000254856.jpg,../coco/train2017/000000254856.png,true,true
../coco/train2017/000000334320.jpg,../coco/train2017/000000334320.png,true,true
../coco/train2017/000000321683.jpg,../coco/train2017/000000321683.png,true,true
../coco/train2017/000000558668.jpg,../coco/train2017/000000558668.png,true,true
../coco/train2017/000000581022.jpg,../coco/train2017/000000581022.png,false,false
../coco/train2017/000000048111.jpg,../coco/train2017/000000048111.png,true,true
../coco/train2017/000000436722.jpg,../coco/train2017/000000436722.png,false,false
../coco/train2017/000000568654.jpg,../coco/train2017/000000568654.png,true,true
../coco/train2017/000000349140.jpg,../coco/train2017/000000349140.png,true,true
../coco/train2017/000000071322.jpg,../coco/train2017/000000071322.png,false,false
../coco/train2017/000000509493.jpg,../coco/train2017/000000509493.png,false,false
../coco/train2017/000000540097.jpg,../coco/train2017/000000540097.png,false,false
../coco/train2017/000000387136.jpg,../coco/train2017/000000387136.png,true,true
../coco/train2017/000000326377.jpg,../coco/train2017/000000326377.png,false,false
../coco/train2017/000000221996.jpg,../coco/train2017/000000221996.png,true,true
../coco/train2017/000000059584.jpg,../coco/train2017/000000059584.png,true,true
../coco/train2017/000000515066.jpg,../coco/train2017/000000515066.png,false,false
../coco/train2017/000000062817.jpg,../coco/train2017/000000062817.png,false,false
../coco/train2017/000000045923.jpg,../coco/train2017/000000045923.png,false,false
../coco/train2017/000000128691.jpg,../coco/train2017/000000128691.png,false,false
../coco/train2017/000000500400.jpg,../coco/train2017/000000500400.png,false,false
../coco/train2017/000000071209.jpg,../coco/train2017/000000071209.png,true,true
../coco/train2017/000000140044.jpg,../coco/train2017/000000140044.png,true,true
../coco/train2017/000000318701.jpg,../coco/train2017/000000318701.png,false,false
../coco/train2017/000000191919.jpg,../coco/train2017/000000191919.png,true,true
../coco/train2017/000000561901.jpg,../coco/train2017/000000561901.png,false,false
../coco/train2017/000000530655.jpg,../coco/train2017/000000530655.png,false,false
../coco/train2017/000000570085.jpg,../coco/train2017/000000570085.png,false,false
../coco/train2017/000000492618.jpg,../coco/train2017/000000492618.png,true,true
../coco/train2017/000000457888.jpg,../coco/train2017/000000457888.png,true,true
../coco/train2017/000000488349.jpg,../coco/train2017/000000488349.png,false,false
../coco/train2017/000000433084.jpg,../coco/train2017/000000433084.png,false,false
../coco/train2017/000000253362.jpg,../coco/train2017/000000253362.png,true,true
../coco/train2017/000000140761.jpg,../coco/train2017/000000140761.png,false,false
../coco/train2017/000000247543.jpg,../coco/train2017/000000247543.png,true,true
../coco/train2017/000000026172.jpg,../coco/train2017/000000026172.png,false,false
../coco/train2017/000000295334.jpg,../coco/train2017/000000295334.png,false,false
../coco/train2017/000000525183.jpg,../coco/train2017/000000525183.png,true,true
../coco/train2017/000000386585.jpg,../coco/train2017/000000386585.png,false,false
../coco/train2017/000000577481.jpg,../coco/train2017/000000577481.png,true,true
../coco/train2017/000000051783.jpg,../coco/train2017/000000051783.png,false,false
../coco/train2017/000000135251.jpg,../coco/train2017/000000135251.png,true,true
../coco/train2017/000000001841.jpg,../coco/train2017/000000001841.png,false,false
../coco/train2017/000000099252.jpg,../coco/train2017/000000099252.png,false,false
../coco/train2017/000000059024.jpg,../coco/train2017/000000059024.png,false,false
../coco/train2017/000000255714.jpg,../coco/train2017/000000255714.png,false,false
../coco/train2017/000000485368.jpg,../coco/train2017/000000485368.png,false,false
../coco/train2017/000000377576.jpg,../coco/train2017/000000377576.png,true,true
../coco/train2017/000000341844.jpg,../coco/train2017/000000341844.png,false,false
../coco/train2017/000000169217.jpg,../coco/train2017/000000169217.png,true,true
../coco/train2017/000000409115.jpg,../coco/train2017/000000409115.png,true,true
../coco/train2017/000000472169.jpg,../coco/train2017/000000472169.png,false,false
../coco/train2017/000000194462.jpg,../coco/train2017/000000194462.png,true,true
../coco/train2017/000000385152.jpg,../coco/train2017/000000385152.png,true,true
../coco/train2017/000000457976.jpg,../coco/train2017/000000457976.png,true,true
../coco/train2017/000000537954.jpg,../coco/train2017/000000537954.png,true,true
../coco/train2017/000000417849.jpg,../coco/train2017/000000417849.png,true,true
../coco/train2017/000000375869.jpg,../coco/train2017/000000375869.png,true,true
../coco/train2017/000000277955.jpg,../coco/train2017/000000277955.png,false,false
../coco/train2017/000000139618.jpg,../coco/train2017/000000139618.png,true,true
../coco/train2017/000000248427.jpg,../coco/train2017/000000248427.png,false,false
../coco/train2017/000000372163.jpg,../coco/train2017/000000372163.png,true,true
../coco/train2017/000000577146.jpg,../coco/train2017/000000577146.png,true,true
../coco/train2017/000000526401.jpg,../coco/train2017/000000526401.png,true,true
../coco/train2017/000000437184.jpg,../coco/train2017/000000437184.png,false,false
../coco/train2017/000000239942.jpg,../coco/train2017/000000239942.png,false,false
../coco/train2017/000000117366.jpg,../coco/train2017/000000117366.png,false,false
../coco/train2017/000000416948.jpg,../coco/train2017/000000416948.png,true,true
../coco/train2017/000000233526.jpg,../coco/train2017/000000233526.png,false,false
../coco/train2017/000000332063.jpg,../coco/train2017/000000332063.png,true,true
../coco/train2017/000000393325.jpg,../coco/train2017/000000393325.png,true,true
../coco/train2017/000000235213.jpg,../coco/train2017/000000235213.png,true,true
../coco/train2017/000000459922.jpg,../coco/train2017/000000459922.png,true,true
../coco/train2017/000000513424.jpg,../coco/train2017/000000513424.png,false,false
../coco/train2017/000000427386.jpg,../coco/train2017/000000427386.png,false,false
../coco/train2017/000000517109.jpg,../coco/train2017/000000517109.png,false,false
../coco/train2017/000000170752.jpg,../coco/train2017/000000170752.png,true,true
../coco/train2017/000000113898.jpg,../coco/train2017/000000113898.png,false,false
../coco/train2017/000000233956.jpg,../coco/train2017/000000233956.png,false,false
../coco/train2017/000000053451.jpg,../coco/train2017/000000053451.png,true,true
../coco/train2017/000000545867.jpg,../coco/train2017/000000545867.png,true,true
../coco/train2017/000000060167.jpg,../coco/train2017/000000060167.png,false,false
../coco/train2017/000000088315.jpg,../coco/train2017/000000088315.png,false,false
../coco/train2017/000000254242.jpg,../coco/train2017/000000254242.png,false,false
../coco/train2017/000000568984.jpg,../coco/train2017/000000568984.png,false,false
../coco/train2017/000000406070.jpg,../coco/train2017/000000406070.png,false,false
../coco/train2017/000000522669.jpg,../coco/train2017/000000522669.png,false,false
../coco/train2017/000000249555.jpg,../coco/train2017/000000249555.png,false,false
../coco/train2017/000000431731.jpg,../coco/train2017/000000431731.png,true,true
../coco/train2017/000000449985.jpg,../coco/train2017/000000449985.png,true,true
../coco/train2017/000000393180.jpg,../coco/train2017/000000393180.png,false,false
../coco/train2017/000000471578.jpg,../coco/train2017/000000471578.png,false,false
../coco/train2017/000000176295.jpg,../coco/train2017/000000176295.png,false,false
../coco/train2017/000000244167.jpg,../coco/train2017/000000244167.png,true,true
../coco/train2017/000000386937.jpg,../coco/train2017/000000386937.png,false,false
../coco/train2017/000000430872.jpg,../coco/train2017/000000430872.png,true,true
../coco/train2017/000000526570.jpg,../coco/train2017/000000526570.png,false,false
../coco/train2017/000000488747.jpg,../coco/train2017/000000488747.png,true,true
../coco/train2017/000000374726.jpg,../coco/train2017/000000374726.png,false,false
../coco/train2017/000000265074.jpg,../coco/train2017/000000265074.png,false,false
../coco/train2017/000000442723.jpg,../coco/train2017/000000442723.png,false,false
../coco/train2017/000000073790.jpg,../coco/train2017/000000073790.png,false,false
../coco/train2017/000000222688.jpg,../coco/train2017/000000222688.png,false,false
../coco/train2017/000000093621.jpg,../coco/train2017/000000093621.png,true,true
../coco/train2017/000000447733.jpg,../coco/train2017/000000447733.png,false,false
../coco/train2017/000000064722.jpg,../coco/train2017/000000064722.png,true,true
../coco/train2017/000000195367.jpg,../coco/train2017/000000195367.png,true,true
../coco/train2017/000000318708.jpg,../coco/train2017/000000318708.png,true,true
../coco/train2017/000000011336.jpg,../coco/train2017/000000011336.png,true,true
../coco/train2017/000000109182.jpg,../coco/train2017/000000109182.png,false,false
../coco/train2017/000000137483.jpg,../coco/train2017/000000137483.png,true,true
../coco/train2017/000000545850.jpg,../coco/train2017/000000545850.png,false,false
../coco/train2017/000000165422.jpg,../coco/train2017/000000165422.png,false,false
../coco/train2017/000000576200.jpg,../coco/train2017/000000576200.png,true,true
../coco/train2017/000000250708.jpg,../coco/train2017/000000250708.png,true,true
../coco/train2017/000000246364.jpg,../coco/train2017/000000246364.png,true,true
../coco/train2017/000000437464.jpg,../coco/train2017/000000437464.png,false,false
../coco/train2017/000000268646.jpg,../coco/train2017/000000268646.png,true,true
../coco/train2017/000000516607.jpg,../coco/train2017/000000516607.png,true,true
../coco/train2017/000000155624.jpg,../coco/train2017/000000155624.png,true,true
../coco/train2017/000000233859.jpg,../coco/train2017/000000233859.png,true,true
../coco/train2017/000000445298.jpg,../coco/train2017/000000445298.png,true,true
../coco/train2017/000000410033.jpg,../coco/train2017/000000410033.png,false,false
../coco/train2017/000000346641.jpg,../coco/train2017/000000346641.png,true,true
../coco/train2017/000000419019.jpg,../coco/train2017/000000419019.png,false,false
../coco/train2017/000000379891.jpg,../coco/train2017/000000379891.png,false,false
../coco/train2017/000000456629.jpg,../coco/train2017/000000456629.png,false,false
../coco/train2017/000000508548.jpg,../coco/train2017/000000508548.png,false,false
../coco/train2017/000000378700.jpg,../coco/train2017/000000378700.png,true,true
../coco/train2017/000000553502.jpg,../coco/train2017/000000553502.png,true,true
../coco/train2017/000000225480.jpg,../coco/train2017/000000225480.png,true,true
../coco/train2017/000000367952.jpg,../coco/train2017/000000367952.png,false,false
../coco/train2017/000000211618.jpg,../coco/train2017/000000211618.png,true,true
../coco/train2017/000000549936.jpg,../coco/train2017/000000549936.png,true,true
../coco/train2017/000000419780.jpg,../coco/train2017/000000419780.png,true,true
../coco/train2017/000000554936.jpg,../coco/train2017/000000554936.png,true,true
../coco/train2017/000000327811.jpg,../coco/train2017/000000327811.png,true,true
../coco/train2017/000000377409.jpg,../coco/train2017/000000377409.png,true,true
../coco/train2017/000000081004.jpg,../coco/train2017/000000081004.png,false,false
../coco/train2017/000000091666.jpg,../coco/train2017/000000091666.png,false,false
../coco/train2017/000000429509.jpg,../coco/train2017/000000429509.png,true,true
../coco/train2017/000000350492.jpg,../coco/train2017/000000350492.png,false,false
../coco/train2017/000000321493.jpg,../coco/train2017/000000321493.png,true,true
../coco/train2017/000000015984.jpg,../coco/train2017/000000015984.png,true,true
../coco/train2017/000000183015.jpg,../coco/train2017/000000183015.png,false,false
../coco/train2017/000000565986.jpg,../coco/train2017/000000565986.png,false,false
../coco/train2017/000000231852.jpg,../coco/train2017/000000231852.png,true,true
../coco/train2017/000000096859.jpg,../coco/train2017/000000096859.png,false,false
../coco/train2017/000000519381.jpg,../coco/train2017/000000519381.png,true,true
../coco/train2017/000000050054.jpg,../coco/train2017/000000050054.png,true,true
../coco/train2017/000000434662.jpg,../coco/train2017/000000434662.png,false,false
../coco/train2017/000000548095.jpg,../coco/train2017/000000548095.png,true,true
../coco/train2017/000000156607.jpg,../coco/train2017/000000156607.png,true,true
../coco/train2017/000000186827.jpg,../coco/train2017/000000186827.png,true,true
../coco/train2017/000000562519.jpg,../coco/train2017/000000562519.png,false,false
../coco/train2017/000000414982.jpg,../coco/train2017/000000414982.png,true,true
../coco/train2017/000000109338.jpg,../coco/train2017/000000109338.png,false,false
../coco/train2017/000000554381.jpg,../coco/train2017/000000554381.png,false,false
../coco/train2017/000000129628.jpg,../coco/train2017/000000129628.png,false,false
../coco/train2017/000000061316.jpg,../coco/train2017/000000061316.png,false,false
../coco/train2017/000000229574.jpg,../coco/train2017/000000229574.png,true,true
../coco/train2017/000000011169.jpg,../coco/train2017/000000011169.png,true,true
../coco/train2017/000000087561.jpg,../coco/train2017/000000087561.png,false,false
../coco/train2017/000000446559.jpg,../coco/train2017/000000446559.png,false,false
../coco/train2017/000000141211.jpg,../coco/train2017/000000141211.png,false,false
../coco/train2017/000000346309.jpg,../coco/train2017/000000346309.png,false,false
../coco/train2017/000000310502.jpg,../coco/train2017/000000310502.png,false,false
../coco/train2017/000000238459.jpg,../coco/train2017/000000238459.png,true,true
../coco/train2017/000000400621.jpg,../coco/train2017/000000400621.png,false,false
../coco/train2017/000000066483.jpg,../coco/train2017/000000066483.png,true,true
../coco/train2017/000000165621.jpg,../coco/train2017/000000165621.png,true,true
../coco/train2017/000000121997.jpg,../coco/train2017/000000121997.png,false,false
../coco/train2017/000000083656.jpg,../coco/train2017/000000083656.png,true,true
../coco/train2017/000000136740.jpg,../coco/train2017/000000136740.png,true,true
../coco/train2017/000000414560.jpg,../coco/train2017/000000414560.png,true,true
../coco/train2017/000000056928.jpg,../coco/train2017/000000056928.png,false,false
../coco/train2017/000000149087.jpg,../coco/train2017/000000149087.png,true,true
../coco/train2017/000000416968.jpg,../coco/train2017/000000416968.png,false,false
../coco/train2017/000000429184.jpg,../coco/train2017/000000429184.png,true,true
../coco/train2017/000000496439.jpg,../coco/train2017/000000496439.png,true,true
../coco/train2017/000000545626.jpg,../coco/train2017/000000545626.png,false,false
../coco/train2017/000000009708.jpg,../coco/train2017/000000009708.png,true,true
../coco/train2017/000000345536.jpg,../coco/train2017/000000345536.png,false,false
../coco/train2017/000000557016.jpg,../coco/train2017/000000557016.png,true,true
../coco/train2017/000000321119.jpg,../coco/train2017/000000321119.png,false,false
../coco/train2017/000000369609.jpg,../coco/train2017/000000369609.png,false,false
../coco/train2017/000000062491.jpg,../coco/train2017/000000062491.png,false,false
../coco/train2017/000000265531.jpg,../coco/train2017/000000265531.png,false,false
../coco/train2017/000000103797.jpg,../coco/train2017/000000103797.png,false,false
../coco/train2017/000000055201.jpg,../coco/train2017/000000055201.png,false,false
../coco/train2017/000000159504.jpg,../coco/train2017/000000159504.png,true,true
../coco/train2017/000000466514.jpg,../coco/train2017/000000466514.png,true,true
../coco/train2017/000000450054.jpg,../coco/train2017/000000450054.png,true,true
../coco/train2017/000000498400.jpg,../coco/train2017/000000498400.png,true,true
../coco/train2017/000000123371.jpg,../coco/train2017/000000123371.png,true,true
../coco/train2017/000000389138.jpg,../coco/train2017/000000389138.png,true,true
../coco/train2017/000000237699.jpg,../coco/train2017/000000237699.png,false,false
../coco/train2017/000000400449.jpg,../coco/train2017/000000400449.png,false,false
../coco/train2017/000000378968.jpg,../coco/train2017/000000378968.png,true,true
../coco/train2017/000000297439.jpg,../coco/train2017/000000297439.png,true,true
../coco/train2017/000000195351.jpg,../coco/train2017/000000195351.png,false,false
../coco/train2017/000000289275.jpg,../coco/train2017/000000289275.png,true,true
../coco/train2017/000000145073.jpg,../coco/train2017/000000145073.png,false,false
../coco/train2017/000000379279.jpg,../coco/train2017/000000379279.png,true,true
../coco/train2017/000000438537.jpg,../coco/train2017/000000438537.png,true,true
../coco/train2017/000000347967.jpg,../coco/train2017/000000347967.png,false,false
../coco/train2017/000000437609.jpg,../coco/train2017/000000437609.png,true,true
../coco/train2017/000000006846.jpg,../coco/train2017/000000006846.png,true,true
../coco/train2017/000000221895.jpg,../coco/train2017/000000221895.png,true,true
../coco/train2017/000000454155.jpg,../coco/train2017/000000454155.png,true,true
../coco/train2017/000000554566.jpg,../coco/train2017/000000554566.png,true,true
../coco/train2017/000000565861.jpg,../coco/train2017/000000565861.png,true,true
../coco/train2017/000000361638.jpg,../coco/train2017/000000361638.png,false,false
../coco/train2017/000000398772.jpg,../coco/train2017/000000398772.png,false,false
../coco/train2017/000000471352.jpg,../coco/train2017/000000471352.png,true,true
../coco/train2017/000000142050.jpg,../coco/train2017/000000142050.png,true,true
../coco/train2017/000000540449.jpg,../coco/train2017/000000540449.png,false,false
../coco/train2017/000000182032.jpg,../coco/train2017/000000182032.png,true,true
../coco/train2017/000000208549.jpg,../coco/train2017/000000208549.png,true,true
